FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Altai Krai,Russia,2020-08-17 04:27:20,52.693224300000004,82.69314240000001,10623,98,8924,1601.0,"Altai Krai, Russia",452.02716503267976,0.9225265932410808
,,Altai Republic,Russia,2020-08-17 04:27:20,50.7114101,86.8572186,1818,7,1561,250.0,"Altai Republic, Russia",833.7040213149411,0.385038503850385
,,Amur Oblast,Russia,2020-08-17 04:27:20,52.8032368,128.437295,3060,47,2611,402.0,"Amur Oblast, Russia",383.2550123743776,1.5359477124183007
,,Arkhangelsk Oblast,Russia,2020-08-17 04:27:20,63.5589686,43.1221646,9768,241,8614,913.0,"Arkhangelsk Oblast, Russia",845.6937840467938,2.4672399672399674
,,Astrakhan Oblast,Russia,2020-08-17 04:27:20,47.1878186,47.608851,5148,58,4278,812.0,"Astrakhan Oblast, Russia",505.93898462330736,1.1266511266511263
,,Bashkortostan Republic,Russia,2020-08-17 04:27:20,54.8573563,57.1439682,7298,26,6227,1045.0,"Bashkortostan Republic, Russia",179.608017438073,0.356261989586188
,,Belgorod Oblast,Russia,2020-08-17 04:27:20,50.7080119,37.5837615,6714,51,5846,817.0,"Belgorod Oblast, Russia",433.19594599826047,0.7596067917783735
,,Bryansk Oblast,Russia,2020-08-17 04:27:20,52.887331499999995,33.41585300000001,7830,35,6366,1429.0,"Bryansk Oblast, Russia",646.5826907418938,0.44699872286079184
,,Buryatia Republic,Russia,2020-08-17 04:27:20,52.718242599999996,109.492143,4600,42,3991,567.0,"Buryatia Republic, Russia",467.23703442622804,0.9130434782608696
,,Chechen Republic,Russia,2020-08-17 04:27:20,43.39761470000001,45.6985005,2190,37,1462,691.0,"Chechen Republic, Russia",152.4028501420687,1.6894977168949772
,,Chelyabinsk Oblast,Russia,2020-08-17 04:27:20,54.4223954,61.1865846,12668,99,8238,4331.0,"Chelyabinsk Oblast, Russia",362.6644557914662,0.78149668455952
,,Chukotka Autonomous Okrug,Russia,2020-08-17 04:27:20,66.0006475,169.4900869,164,1,154,9.0,"Chukotka Autonomous Okrug, Russia",332.33363054227124,0.6097560975609756
,,Chuvashia Republic,Russia,2020-08-17 04:27:20,55.4259922,47.0849429,7279,68,5311,1900.0,"Chuvashia Republic, Russia",591.2516844459137,0.9341942574529468
,,Dagestan Republic,Russia,2020-08-17 04:27:20,43.05749160000001,47.1332224,10032,469,9001,562.0,"Dagestan Republic, Russia",327.42743281813773,4.675039872408293
,,Ingushetia Republic,Russia,2020-08-17 04:27:20,43.11542075,45.01713552,4025,75,3496,454.0,"Ingushetia Republic, Russia",824.722411754702,1.8633540372670807
,,Irkutsk Oblast,Russia,2020-08-17 04:27:20,56.6370122,104.71922099999999,15442,225,11214,4003.0,"Irkutsk Oblast, Russia",642.2939902961282,1.4570651470016838
,,Ivanovo Oblast,Russia,2020-08-17 04:27:20,56.9167446,41.43521370000001,6876,111,5568,1197.0,"Ivanovo Oblast, Russia",677.6747752418084,1.6143106457242582
,,Jewish Autonomous Okrug,Russia,2020-08-17 04:27:20,48.57527615,132.66307460000002,579,8,511,60.0,"Jewish Autonomous Okrug, Russia",357.37652301652946,1.381692573402418
,,Kabardino-Balkarian Republic,Russia,2020-08-17 04:27:20,43.480604799999995,43.5978976,6223,75,5838,310.0,"Kabardino-Balkarian Republic, Russia",718.7339748772273,1.2052064920456371
,,Kaliningrad Oblast,Russia,2020-08-17 04:27:20,54.7293041,21.1489473,3121,53,2455,613.0,"Kaliningrad Oblast, Russia",313.79480574583323,1.6981736622877284
,,Kalmykia Republic,Russia,2020-08-17 04:27:20,46.2313018,45.3275745,3360,42,2339,979.0,"Kalmykia Republic, Russia",1219.9859846848187,1.25
,,Kaluga Oblast,Russia,2020-08-17 04:27:20,54.438277299999996,35.5272854,7625,58,6386,1181.0,"Kaluga Oblast, Russia",753.4168069751082,0.7606557377049179
,,Kamchatka Krai,Russia,2020-08-17 04:27:20,57.191488199999995,160.03838190000005,3615,42,3082,491.0,"Kamchatka Krai, Russia",1145.5933476360847,1.1618257261410792
,,Karachay-Cherkess Republic,Russia,2020-08-17 04:27:20,43.7368326,41.7267991,4635,25,3768,842.0,"Karachay-Cherkess Republic, Russia",993.984623797729,0.5393743257820928
,,Karelia Republic,Russia,2020-08-17 04:27:20,62.61940309999999,33.4920267,2701,14,1788,899.0,"Karelia Republic, Russia",433.90673495222364,0.518326545723806
,,Kemerovo Oblast,Russia,2020-08-17 04:27:20,54.53357809999999,87.342861,5025,19,3489,1517.0,"Kemerovo Oblast, Russia",186.46491101449158,0.3781094527363184
,,Khabarovsk Krai,Russia,2020-08-17 04:27:20,51.6312684,136.121524,9014,79,6802,2133.0,"Khabarovsk Krai, Russia",678.610737618403,0.8764144663856224
,,Khakassia Republic,Russia,2020-08-17 04:27:20,53.72258845,91.44293627,3144,37,2834,273.0,"Khakassia Republic, Russia",584.9160857504843,1.1768447837150129
,,Khanty-Mansi Autonomous Okrug,Russia,2020-08-17 04:27:20,61.0259025,69.0982628,18518,149,16300,2069.0,"Khanty-Mansi Autonomous Okrug, Russia",1208.5550398990238,0.804622529430824
,,Kirov Oblast,Russia,2020-08-17 04:27:20,57.9665589,49.4074599,5631,86,4629,916.0,"Kirov Oblast, Russia",438.8118182285749,1.5272598117563487
,,Komi Republic,Russia,2020-08-17 04:27:20,63.9881421,54.3326073,6083,76,4898,1109.0,"Komi Republic, Russia",723.4148319663017,1.2493835278645404
,,Kostroma Oblast,Russia,2020-08-17 04:27:20,58.424756,44.253327299999995,2906,33,1981,892.0,"Kostroma Oblast, Russia",451.71639795810506,1.1355815554026152
,,Krasnodar Krai,Russia,2020-08-17 04:27:20,45.768401399999995,39.0261044,9903,143,8416,1344.0,"Krasnodar Krai, Russia",176.73135335205998,1.444006866606079
,,Krasnoyarsk Krai,Russia,2020-08-17 04:27:20,63.3233807,97.09799740000001,15167,387,12511,2269.0,"Krasnoyarsk Krai, Russia",527.2732771840193,2.5515922726973037
,,Kurgan Oblast,Russia,2020-08-17 04:27:20,55.7655302,64.5632681,2628,14,2244,370.0,"Kurgan Oblast, Russia",310.8083975035983,0.532724505327245
,,Kursk Oblast,Russia,2020-08-17 04:27:20,51.6568453,36.4852695,6656,51,5544,1061.0,"Kursk Oblast, Russia",596.8238141309874,0.7662259615384616
,,Leningrad Oblast,Russia,2020-08-17 04:27:20,60.185329599999996,32.3925325,6373,66,4731,1576.0,"Leningrad Oblast, Russia",351.358682468343,1.035619017731053
,,Lipetsk Oblast,Russia,2020-08-17 04:27:20,52.693517799999995,39.112266399999996,4816,23,4205,588.0,"Lipetsk Oblast, Russia",418.7094255699656,0.4775747508305648
,,Magadan Oblast,Russia,2020-08-17 04:27:20,62.48858785,153.9903764,1651,15,1236,400.0,"Magadan Oblast, Russia",1145.803693499247,0.9085402786190188
,,Mari El Republic,Russia,2020-08-17 04:27:20,56.576750399999995,47.881751200000004,4012,36,3533,443.0,"Mari El Republic, Russia",587.9827005289206,0.8973080757726819
,,Mordovia Republic,Russia,2020-08-17 04:27:20,54.4419829,44.466114399999995,4983,38,3877,1068.0,"Mordovia Republic, Russia",618.9631528738373,0.762592815572948
,,Moscow,Russia,2020-08-17 04:27:20,55.7504461,37.6174943,252374,4656,197143,50575.0,"Moscow, Russia",2017.9478330732543,1.8448810099297075
,,Moscow Oblast,Russia,2020-08-17 04:27:20,55.50431579999999,38.0353929,65935,1144,49519,15272.0,"Moscow Oblast, Russia",878.7367301557898,1.7350420869037688
,,Murmansk Oblast,Russia,2020-08-17 04:27:20,68.00004179999999,33.9999151,11849,116,8730,3003.0,"Murmansk Oblast, Russia",1572.4092537127246,0.9789855684023968
,,Nenets Autonomous Okrug,Russia,2020-08-17 04:27:20,68.27557185,57.1686375,297,0,104,193.0,"Nenets Autonomous Okrug, Russia",675.0460258653999,0.0
,,Nizhny Novgorod Oblast,Russia,2020-08-17 04:27:20,55.47180329999999,44.091159399999995,25758,431,22666,2661.0,"Nizhny Novgorod Oblast, Russia",796.2897928496527,1.6732665579625747
,,North Ossetia - Alania Republic,Russia,2020-08-17 04:27:20,42.79336110000001,44.6324493,4679,67,4268,344.0,"North Ossetia - Alania Republic, Russia",666.7474154453413,1.4319298995511862
,,Novgorod Oblast,Russia,2020-08-17 04:27:20,58.2843833,32.516975699999996,4029,72,2883,1074.0,"Novgorod Oblast, Russia",664.3296684452476,1.7870439314966493
,,Novosibirsk Oblast,Russia,2020-08-17 04:27:20,54.9720169,79.48139240000002,10621,312,9266,1043.0,"Novosibirsk Oblast, Russia",380.8381163698716,2.9375764993880047
,,Omsk Oblast,Russia,2020-08-17 04:27:20,56.09352629999999,73.5099936,8491,122,6222,2147.0,"Omsk Oblast, Russia",433.1963832106938,1.4368154516546932
,,Orel Oblast,Russia,2020-08-17 04:27:20,52.96854329999999,36.0692477,6396,98,4902,1396.0,"Orel Oblast, Russia",855.9418773176741,1.5322076297686054
,,Orenburg Oblast,Russia,2020-08-17 04:27:20,52.02692620000001,54.7276647,8585,65,6934,1586.0,"Orenburg Oblast, Russia",434.08571486358034,0.7571345369831101
,,Penza Oblast,Russia,2020-08-17 04:27:20,53.1655415,44.78791810000001,7301,96,6955,250.0,"Penza Oblast, Russia",548.2651287307899,1.314888371455965
,,Perm Krai,Russia,2020-08-17 04:27:20,58.5951603,56.3159546,6982,186,4931,1865.0,"Perm Krai, Russia",266.1713789903786,2.663993125179032
,,Primorsky Krai,Russia,2020-08-17 04:27:20,45.0819456,134.726645,8348,97,6661,1590.0,"Primorsky Krai, Russia",436.3742049944669,1.1619549592716818
,,Pskov Oblast,Russia,2020-08-17 04:27:20,57.535872899999994,28.8586826,4143,59,2971,1113.0,"Pskov Oblast, Russia",650.8563403116193,1.4240888245232923
,,Rostov Oblast,Russia,2020-08-17 04:27:20,47.6222451,40.7957942,14996,287,12332,2377.0,"Rostov Oblast, Russia",355.3173925446848,1.913843691651107
,,Ryazan Oblast,Russia,2020-08-17 04:27:20,54.42267320000001,40.57052460000001,6742,38,6015,689.0,"Ryazan Oblast, Russia",601.1730989750987,0.5636309700385642
,,Saint Petersburg,Russia,2020-08-17 04:27:20,59.960673899999996,30.158655100000004,34009,2255,24555,7199.0,"Saint Petersburg, Russia",635.4524111372803,6.63059778293981
,,Sakha (Yakutiya) Republic,Russia,2020-08-17 04:27:20,66.941626,129.642371,6703,66,5657,980.0,"Sakha (Yakutiya) Republic, Russia",695.0940030902284,0.9846337460838429
,,Sakhalin Oblast,Russia,2020-08-17 04:27:20,49.7219665,143.448533,3578,0,1924,1654.0,"Sakhalin Oblast, Russia",729.9344527837677,0.0
,,Samara Oblast,Russia,2020-08-17 04:27:20,53.2128813,50.8914633,7575,117,5770,1688.0,"Samara Oblast, Russia",237.19952378477126,1.5445544554455446
,,Saratov Oblast,Russia,2020-08-17 04:27:20,51.652055499999996,46.86319520000001,10922,66,6774,4082.0,"Saratov Oblast, Russia",443.45195801782415,0.6042849295000916
,,Smolensk Oblast,Russia,2020-08-17 04:27:20,55.03434960000001,33.0192065,5932,119,4821,992.0,"Smolensk Oblast, Russia",624.8498969819286,2.0060687795010117
,,Stavropol Krai,Russia,2020-08-17 04:27:20,44.86325770000001,43.4406913,10085,195,6811,3079.0,"Stavropol Krai, Russia",360.0918921659572,1.9335647000495784
,,Sverdlovsk Oblast,Russia,2020-08-17 04:27:20,58.6414755,61.802154599999994,23405,369,19031,4005.0,"Sverdlovsk Oblast, Russia",541.1240398256195,1.576586199530015
,,Tambov Oblast,Russia,2020-08-17 04:27:20,52.9019574,41.3578918,6408,44,5322,1042.0,"Tambov Oblast, Russia",619.9978327166898,0.686641697877653
,,Tatarstan Republic,Russia,2020-08-17 04:27:20,55.7648572,52.43104273,6075,29,4954,1092.0,"Tatarstan Republic, Russia",155.99786764396228,0.4773662551440329
,,Tomsk Oblast,Russia,2020-08-17 04:27:20,58.6124279,82.04753149999998,4979,52,3673,1254.0,"Tomsk Oblast, Russia",461.75390436621285,1.0443864229765014
,,Tula Oblast,Russia,2020-08-17 04:27:20,53.9570701,37.369090899999996,8827,293,7513,1021.0,"Tula Oblast, Russia",591.6794862771517,3.3193610513198144
,,Tver Oblast,Russia,2020-08-17 04:27:20,57.1134475,35.174442799999994,5039,170,3996,873.0,"Tver Oblast, Russia",392.4843033539922,3.3736852550109147
,,Tyumen Oblast,Russia,2020-08-17 04:27:20,58.8206488,70.36588370000001,7020,28,6670,322.0,"Tyumen Oblast, Russia",190.1202469938252,0.3988603988603989
,,Tyva Republic,Russia,2020-08-17 04:27:20,51.401714899999995,93.8582593,6482,60,5649,773.0,"Tyva Republic, Russia",2014.7829492543246,0.925640234495526
,,Udmurt Republic,Russia,2020-08-17 04:27:20,57.1961165,52.69598320000001,2764,34,2282,448.0,"Udmurt Republic, Russia",182.6780979270927,1.2301013024602026
,,Ulyanovsk Oblast,Russia,2020-08-17 04:27:20,54.146317700000004,47.2324921,10737,73,7695,2969.0,"Ulyanovsk Oblast, Russia",861.2903070547673,0.6798919623731023
,,Vladimir Oblast,Russia,2020-08-17 04:27:20,56.0503336,40.656163299999996,5948,184,5280,484.0,"Vladimir Oblast, Russia",431.5345231246061,3.093476798924008
,,Volgograd Oblast,Russia,2020-08-17 04:27:20,49.604833899999996,44.29035820000001,10668,79,6850,3739.0,"Volgograd Oblast, Russia",423.11908731927804,0.7405324334458193
,,Vologda Oblast,Russia,2020-08-17 04:27:20,60.0391461,43.1215213,2881,30,2385,466.0,"Vologda Oblast, Russia",244.83954553837086,1.0413051023950015
,,Voronezh Oblast,Russia,2020-08-17 04:27:20,50.9800393,40.15065070000001,12655,97,11033,1525.0,"Voronezh Oblast, Russia",542.2561282869591,0.7664954563413671
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-08-17 04:27:20,67.1471631,74.3415488,12528,82,11555,891.0,"Yamalo-Nenets Autonomous Okrug, Russia",2326.25936083573,0.6545338441890166
,,Yaroslavl Oblast,Russia,2020-08-17 04:27:20,57.77819760000001,39.002109499999996,6655,32,5945,678.0,"Yaroslavl Oblast, Russia",525.8026490024366,0.4808414725770098
,,Zabaykalsky Krai,Russia,2020-08-17 04:27:20,52.248521000000004,115.956325,4301,51,4000,250.0,"Zabaykalsky Krai, Russia",400.9112551570368,1.1857707509881423
,,,Rwanda,2020-08-17 04:27:20,-1.9403,29.8739,2453,8,1648,797.0,Rwanda,18.93885436839384,0.3261312678353037
,,,Saint Kitts and Nevis,2020-08-17 04:27:20,17.357822,-62.782998,17,0,17,0.0,Saint Kitts and Nevis,31.959693186945405,0.0
,,,Saint Lucia,2020-08-17 04:27:20,13.9094,-60.9789,25,0,25,0.0,Saint Lucia,13.614407310392153,0.0
,,,Saint Vincent and the Grenadines,2020-08-17 04:27:20,12.9843,-61.2872,57,0,55,2.0,Saint Vincent and the Grenadines,51.375882177976855,0.0
,,,San Marino,2020-08-17 04:27:20,43.9424,12.4578,699,42,657,0.0,San Marino,2059.6381637102954,6.008583690987124
,,,Sao Tome and Principe,2020-08-17 04:27:20,0.1864,6.6131,885,15,818,52.0,Sao Tome and Principe,403.8127221540329,1.6949152542372878
,,,Saudi Arabia,2020-08-17 04:27:20,23.885942,45.079162,298542,3408,266953,28181.0,Saudi Arabia,857.5376013242079,1.1415479229053198
,,,Senegal,2020-08-17 04:27:20,14.4974,-14.4524,12162,253,7677,4232.0,Senegal,72.63527738111662,2.0802499588883405
,,,Serbia,2020-08-17 04:27:20,44.0165,21.0059,29682,674,0,29008.0,Serbia,339.71320889466733,2.2707364732834714
,,,Seychelles,2020-08-17 04:27:20,-4.6796,55.492,127,0,126,1.0,Seychelles,129.1437868619077,0.0
,,,Sierra Leone,2020-08-17 04:27:20,8.460555000000001,-11.779889,1956,69,1506,381.0,Sierra Leone,24.520542535807706,3.5276073619631902
,,,Singapore,2020-08-17 04:27:20,1.2833,103.8333,55747,27,51953,3767.0,Singapore,952.884300971755,0.04843309953898865
,,,Slovakia,2020-08-17 04:27:20,48.669,19.699,2902,31,1969,902.0,Slovakia,53.1536585817058,1.068228807718815
,,,Slovenia,2020-08-17 04:27:20,46.1512,14.9955,2416,129,2051,236.0,Slovenia,116.21351732524201,5.339403973509933
,,,Somalia,2020-08-17 04:27:20,5.152149,46.199616,3256,93,2374,789.0,Somalia,20.486724558442187,2.8562653562653564
,,,South Africa,2020-08-17 04:27:20,-30.5595,22.9375,587345,11839,472377,103129.0,South Africa,990.3186194131081,2.015680732789076
,,,South Sudan,2020-08-17 04:27:20,6.8770000000000024,31.307,2489,47,1175,1267.0,South Sudan,22.235664272379648,1.888308557653676
,,Andalusia,Spain,2020-08-17 04:27:20,37.5443,-4.7278,18937,1445,10671,6821.0,"Andalusia, Spain",224.7073684010677,7.630564503353224
,,Aragon,Spain,2020-08-17 04:27:20,41.5976,-0.9057,20353,992,3772,15589.0,"Aragon, Spain",1541.2097356779486,4.8739743526752815
,,Asturias,Spain,2020-08-17 04:27:20,43.3614,-5.8593,2785,334,1063,1388.0,"Asturias, Spain",272.4502423682138,11.992818671454218
,,Baleares,Spain,2020-08-17 04:27:20,39.710358,2.995148,4178,225,1533,2420.0,"Baleares, Spain",351.61838716735963,5.385351842987075
,,C. Valenciana,Spain,2020-08-17 04:27:20,39.484,-0.7533,16777,1442,9970,5365.0,"C. Valenciana, Spain",337.2282319749128,8.595100435119509
,,Canarias,Spain,2020-08-17 04:27:20,28.2916,-16.6291,3323,164,1537,1622.0,"Canarias, Spain",150.57313400102674,4.935299428227506
,,Cantabria,Spain,2020-08-17 04:27:20,43.1828,-3.9878,2930,220,2287,423.0,"Cantabria, Spain",503.74715675132944,7.508532423208192
,,Castilla - La Mancha,Spain,2020-08-17 04:27:20,39.2796,-3.0977,19875,3037,6392,10446.0,"Castilla - La Mancha, Spain",976.7175116726957,15.280503144654087
,,Castilla y Leon,Spain,2020-08-17 04:27:20,41.8357,-4.3976,22670,2804,8716,11150.0,"Castilla y Leon, Spain",941.5495821172864,12.368769298632555
,,Catalonia,Spain,2020-08-17 04:27:20,41.5912,1.5209,91982,5709,26203,60070.0,"Catalonia, Spain",1215.6590075294416,6.206649127003108
,,Ceuta,Spain,2020-08-17 04:27:20,35.8894,-5.3213,171,4,163,4.0,"Ceuta, Spain",201.582006153556,2.3391812865497075
,,Extremadura,Spain,2020-08-17 04:27:20,39.4937,-6.0679,3789,522,2652,615.0,"Extremadura, Spain",355.63306251783325,13.776722090261282
,,Galicia,Spain,2020-08-17 04:27:20,42.5751,-8.1339,10741,623,9204,914.0,"Galicia, Spain",397.7498490061438,5.800204822642213
,,La Rioja,Spain,2020-08-17 04:27:20,42.2871,-2.5396,4430,366,3107,957.0,"La Rioja, Spain",1412.7581951137063,8.261851015801357
,,Madrid,Spain,2020-08-17 04:27:20,40.4168,-3.7038,87967,8481,40736,38750.0,"Madrid, Spain",1324.4752922052942,9.641115418281856
,,Melilla,Spain,2020-08-17 04:27:20,35.2923,-2.9381,188,2,125,61.0,"Melilla, Spain",221.98868802323798,1.0638297872340423
,,Murcia,Spain,2020-08-17 04:27:20,37.9922,-1.1307,3339,149,2180,1010.0,"Murcia, Spain",224.4459934810505,4.462413896376161
,,Navarra,Spain,2020-08-17 04:27:20,42.6954,-1.6761,7899,532,3905,3462.0,"Navarra, Spain",1215.3317352518518,6.735029750601343
,,Pais Vasco,Spain,2020-08-17 04:27:20,42.9896,-2.6189,20479,1566,16160,2753.0,"Pais Vasco, Spain",940.3181075174024,7.646857756726402
,,Unknown,Spain,2020-08-17 04:27:20,,,0,0,0,0.0,"Unknown, Spain",,
,,,Sri Lanka,2020-08-17 04:27:20,7.873054,80.77179699999998,2893,11,2670,212.0,Sri Lanka,13.510326550150024,0.3802281368821293
,,,Sudan,2020-08-17 04:27:20,12.8628,30.2176,12314,798,6350,5166.0,Sudan,28.08256621108097,6.480428780250122
,,,Suriname,2020-08-17 04:27:20,3.9193,-56.0278,3016,47,2036,933.0,Suriname,514.1195362014475,1.5583554376657824
,,Blekinge,Sweden,2020-08-17 04:27:20,56.2784,15.017999999999999,565,15,0,550.0,"Blekinge, Sweden",353.9967169154042,2.6548672566371683
,,Dalarna,Sweden,2020-08-17 04:27:20,61.0917,14.6664,2041,174,0,1867.0,"Dalarna, Sweden",708.764229110381,8.525232729054387
,,Gavleborg,Sweden,2020-08-17 04:27:20,61.3012,16.1534,3212,162,0,3050.0,"Gavleborg, Sweden",1117.6761244615182,5.043586550435865
,,Gotland,Sweden,2020-08-17 04:27:20,57.4684,18.4867,297,6,0,291.0,"Gotland, Sweden",497.6041282712864,2.0202020202020203
,,Halland,Sweden,2020-08-17 04:27:20,56.8967,12.8034,1949,79,0,1870.0,"Halland, Sweden",583.7986149385348,4.0533606977937415
,,Jamtland Harjedalen,Sweden,2020-08-17 04:27:20,63.1712,14.9592,1160,60,0,1100.0,"Jamtland Harjedalen, Sweden",886.7823560889841,5.172413793103448
,,Jonkoping,Sweden,2020-08-17 04:27:20,57.3708,14.3439,4831,180,0,4651.0,"Jonkoping, Sweden",1328.661519971177,3.725936659076796
,,Kalmar,Sweden,2020-08-17 04:27:20,57.235,16.1849,813,62,0,751.0,"Kalmar, Sweden",331.2337540640304,7.6260762607626065
,,Kronoberg,Sweden,2020-08-17 04:27:20,56.7183,14.4115,1294,104,0,1190.0,"Kronoberg, Sweden",642.2824355111703,8.0370942812983
,,Norrbotten,Sweden,2020-08-17 04:27:20,66.8309,20.3992,1639,85,0,1554.0,"Norrbotten, Sweden",655.3562074908134,5.186089078706528
,,Orebro,Sweden,2020-08-17 04:27:20,59.535,15.0066,2601,171,0,2430.0,"Orebro, Sweden",853.3324584570462,6.57439446366782
,,Ostergotland,Sweden,2020-08-17 04:27:20,58.3454,15.5198,3653,262,0,3391.0,"Ostergotland, Sweden",784.7560124168898,7.172187243361621
,,Skane,Sweden,2020-08-17 04:27:20,55.9903,13.5958,4096,278,0,3818.0,"Skane, Sweden",297.2797020235487,6.787109375
,,Sormland,Sweden,2020-08-17 04:27:20,59.0336,16.7519,2415,253,0,2162.0,"Sormland, Sweden",811.6555757209114,10.476190476190476
,,Stockholm,Sweden,2020-08-17 04:27:20,59.6025,18.1384,24019,2392,0,21627.0,"Stockholm, Sweden",1010.4409567869163,9.958782630417586
,,Uppsala,Sweden,2020-08-17 04:27:20,60.0092,17.2715,3661,240,0,3421.0,"Uppsala, Sweden",954.0985059145768,6.555585905490303
,,Varmland,Sweden,2020-08-17 04:27:20,59.7294,13.2354,1123,73,0,1050.0,"Varmland, Sweden",397.6431763297854,6.500445235975068
,,Vasterbotten,Sweden,2020-08-17 04:27:20,65.3337,16.5162,950,31,0,919.0,"Vasterbotten, Sweden",349.60402743839614,3.263157894736842
,,Vasternorrland,Sweden,2020-08-17 04:27:20,63.4276,17.7292,1840,132,0,1708.0,"Vasternorrland, Sweden",749.9582224359784,7.173913043478262
,,Vastmanland,Sweden,2020-08-17 04:27:20,59.6714,16.2159,2708,180,0,2528.0,"Vastmanland, Sweden",981.7107433522448,6.646971935007386
,,Vastra Gotaland,Sweden,2020-08-17 04:27:20,58.2528,13.0596,19427,844,0,18583.0,"Vastra Gotaland, Sweden",1125.6280125918304,4.344469037936892
,,,Switzerland,2020-08-17 04:27:20,46.8182,8.2275,38124,1991,33300,2833.0,Switzerland,440.5047108953856,5.222432063791837
,,,Syria,2020-08-17 04:27:20,34.802075,38.99681500000001,1677,64,417,1196.0,Syria,9.582497388526614,3.8163387000596303
,,,Taiwan*,2020-08-17 04:27:20,23.7,121.0,484,7,450,27.0,Taiwan*,2.0321810992462246,1.4462809917355373
,,,Tajikistan,2020-08-17 04:27:20,38.861,71.2761,8065,64,6855,1146.0,Tajikistan,84.5596846683908,0.7935523868567886
,,,Tanzania,2020-08-17 04:27:20,-6.369028,34.888822,509,21,183,305.0,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-08-17 04:27:20,15.870032,100.992541,3378,58,3194,126.0,Thailand,4.839543072635354,1.7169923031379517
,,,Timor-Leste,2020-08-17 04:27:20,-8.874217,125.727539,25,0,24,1.0,Timor-Leste,1.896177457938992,0.0
,,,Togo,2020-08-17 04:27:20,8.6195,0.8248,1147,27,843,277.0,Togo,13.854770359295143,2.3539668700959018
,,,Trinidad and Tobago,2020-08-17 04:27:20,10.6918,-61.2225,552,11,140,401.0,Trinidad and Tobago,39.44291174434135,1.9927536231884055
,,,Tunisia,2020-08-17 04:27:20,33.886917,9.537499,2107,54,1358,695.0,Tunisia,17.82780355537339,2.5628856193640246
,,,Turkey,2020-08-17 04:27:20,38.9637,35.2433,249309,5974,230969,12366.0,Turkey,295.6032226441395,2.396223160816497
1001.0,Autauga,Alabama,US,2020-08-17 04:27:20,32.53952745,-86.64408227,1218,22,0,1196.0,"Autauga, Alabama, US",2180.0998764968053,1.80623973727422
1003.0,Baldwin,Alabama,US,2020-08-17 04:27:20,30.72774991,-87.72207058,3877,29,0,3848.0,"Baldwin, Alabama, US",1736.7426108926059,0.7480010317255609
1005.0,Barbour,Alabama,US,2020-08-17 04:27:20,31.868263,-85.3871286,604,6,0,598.0,"Barbour, Alabama, US",2446.730940614113,0.9933774834437086
1007.0,Bibb,Alabama,US,2020-08-17 04:27:20,32.99642064,-87.12511459999996,469,5,0,464.0,"Bibb, Alabama, US",2094.310976154327,1.0660980810234542
1009.0,Blount,Alabama,US,2020-08-17 04:27:20,33.98210918,-86.56790593,860,5,0,855.0,"Blount, Alabama, US",1487.2202815342582,0.5813953488372093
1011.0,Bullock,Alabama,US,2020-08-17 04:27:20,32.10030533,-85.71265535,496,11,0,485.0,"Bullock, Alabama, US",4910.40491040491,2.217741935483871
1013.0,Butler,Alabama,US,2020-08-17 04:27:20,31.75300095,-86.68057478,792,36,0,756.0,"Butler, Alabama, US",4072.398190045249,4.545454545454546
1015.0,Calhoun,Alabama,US,2020-08-17 04:27:20,33.77483727,-85.82630386,1919,19,0,1900.0,"Calhoun, Alabama, US",1689.1862153954492,0.99009900990099
1017.0,Chambers,Alabama,US,2020-08-17 04:27:20,32.91360079,-85.39072749,854,38,0,816.0,"Chambers, Alabama, US",2568.1121068142184,4.4496487119437935
1019.0,Cherokee,Alabama,US,2020-08-17 04:27:20,34.17805983,-85.60638968,302,8,0,294.0,"Cherokee, Alabama, US",1152.8477630172545,2.6490066225165565
1021.0,Chilton,Alabama,US,2020-08-17 04:27:20,32.85044126,-86.7173256,859,9,0,850.0,"Chilton, Alabama, US",1933.4653821914108,1.0477299185098952
1023.0,Choctaw,Alabama,US,2020-08-17 04:27:20,32.02227341,-88.26564429999998,293,12,0,281.0,"Choctaw, Alabama, US",2327.4287076018745,4.09556313993174
1025.0,Clarke,Alabama,US,2020-08-17 04:27:20,31.68099859,-87.83548597,833,10,0,823.0,"Clarke, Alabama, US",3526.3737194141054,1.2004801920768309
1027.0,Clay,Alabama,US,2020-08-17 04:27:20,33.26984193,-85.85836077,301,5,0,296.0,"Clay, Alabama, US",2274.272761616925,1.6611295681063123
1029.0,Cleburne,Alabama,US,2020-08-17 04:27:20,33.67679204,-85.52005899,133,1,0,132.0,"Cleburne, Alabama, US",892.018779342723,0.7518796992481203
1031.0,Coffee,Alabama,US,2020-08-17 04:27:20,31.39932826,-85.98901039,812,6,0,806.0,"Coffee, Alabama, US",1551.335447632876,0.7389162561576355
1033.0,Colbert,Alabama,US,2020-08-17 04:27:20,34.69847452,-87.80168544,1272,18,0,1254.0,"Colbert, Alabama, US",2302.6375337158993,1.4150943396226414
1035.0,Conecuh,Alabama,US,2020-08-17 04:27:20,31.43401703,-86.99320044,403,10,0,393.0,"Conecuh, Alabama, US",3339.6867489848346,2.481389578163772
