FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
13305.0,Wayne,Georgia,US,2020-09-06 04:28:33,31.5521809,-81.91894878,1005,26,0,979.0,"Wayne, Georgia, US",3358.1715507735494,2.587064676616916
13307.0,Webster,Georgia,US,2020-09-06 04:28:33,32.04066113,-84.54742852,40,2,0,38.0,"Webster, Georgia, US",1534.3306482546989,5.0
13309.0,Wheeler,Georgia,US,2020-09-06 04:28:33,32.12009104,-82.72574721,154,8,0,146.0,"Wheeler, Georgia, US",1960.5346912794396,5.194805194805196
13311.0,White,Georgia,US,2020-09-06 04:28:33,34.64624278,-83.74905525,590,15,0,575.0,"White, Georgia, US",1915.7088122605364,2.5423728813559316
13313.0,Whitfield,Georgia,US,2020-09-06 04:28:33,34.80987459,-84.96093476,4106,55,0,4051.0,"Whitfield, Georgia, US",3924.3797071529607,1.3395031660983927
13315.0,Wilcox,Georgia,US,2020-09-06 04:28:33,31.97496928,-83.43438555,227,20,0,207.0,"Wilcox, Georgia, US",2628.836132020845,8.810572687224669
13317.0,Wilkes,Georgia,US,2020-09-06 04:28:33,33.78290391,-82.74286107,232,3,0,229.0,"Wilkes, Georgia, US",2372.9160274112714,1.293103448275862
13319.0,Wilkinson,Georgia,US,2020-09-06 04:28:33,32.80291082,-83.17140684,298,17,0,281.0,"Wilkinson, Georgia, US",3328.121509939692,5.704697986577182
13321.0,Worth,Georgia,US,2020-09-06 04:28:33,31.55162306,-83.85090513,513,29,0,484.0,"Worth, Georgia, US",2533.7086975848274,5.6530214424951275
99999.0,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100.0,"Grand Princess, US",,2.9126213592233015
66.0,,Guam,US,2020-09-06 04:28:33,13.4443,144.7937,1619,14,0,1605.0,"Guam, US",985.8185825889461,0.8647313156269302
15001.0,Hawaii,Hawaii,US,2020-09-06 04:28:33,19.60121157,-155.5210167,493,3,0,490.0,"Hawaii, Hawaii, US",244.64922858574883,0.6085192697768763
15003.0,Honolulu,Hawaii,US,2020-09-06 04:28:33,21.45803166,-157.97121819999995,8765,72,0,8693.0,"Honolulu, Hawaii, US",899.3774645661697,0.8214489446662864
15007.0,Kauai,Hawaii,US,2020-09-06 04:28:33,22.03935037,-159.5966786,57,0,0,57.0,"Kauai, Hawaii, US",78.84580803120635,0.0
15009.0,Maui,Hawaii,US,2020-09-06 04:28:33,20.86399628,-156.56890969999995,352,8,0,344.0,"Maui, Hawaii, US",210.25343901754303,2.272727272727273
80015.0,Out of HI,Hawaii,US,2020-09-06 04:28:33,,,26,1,0,25.0,"Out of HI, Hawaii, US",,3.8461538461538463
90015.0,Unassigned,Hawaii,US,2020-09-06 04:28:33,,,0,0,0,0.0,"Unassigned, Hawaii, US",,
16001.0,Ada,Idaho,US,2020-09-06 04:28:33,43.4526575,-116.24155159999998,11411,128,0,11283.0,"Ada, Idaho, US",2369.4576473202137,1.1217246516519148
16003.0,Adams,Idaho,US,2020-09-06 04:28:33,44.89333571,-116.4545247,25,0,0,25.0,"Adams, Idaho, US",582.2077317186772,0.0
16005.0,Bannock,Idaho,US,2020-09-06 04:28:33,42.67002716,-112.2233311,642,3,0,639.0,"Bannock, Idaho, US",731.1406705539357,0.4672897196261682
16007.0,Bear Lake,Idaho,US,2020-09-06 04:28:33,42.28269683,-111.32892379999998,31,0,0,31.0,"Bear Lake, Idaho, US",506.1224489795918,0.0
16009.0,Benewah,Idaho,US,2020-09-06 04:28:33,47.21754179,-116.6586851,119,2,0,117.0,"Benewah, Idaho, US",1279.8451279845128,1.680672268907563
16011.0,Bingham,Idaho,US,2020-09-06 04:28:33,43.21672879999999,-112.3978437,458,5,0,453.0,"Bingham, Idaho, US",978.4025122300314,1.091703056768559
16013.0,Blaine,Idaho,US,2020-09-06 04:28:33,43.4085812,-113.9752658,606,6,0,600.0,"Blaine, Idaho, US",2632.379132096781,0.99009900990099
16015.0,Boise,Idaho,US,2020-09-06 04:28:33,43.98829931,-115.7309284,63,1,0,62.0,"Boise, Idaho, US",804.4949559443237,1.5873015873015872
16017.0,Bonner,Idaho,US,2020-09-06 04:28:33,48.29996017,-116.6017932,221,0,0,221.0,"Bonner, Idaho, US",483.1762828220993,0.0
16019.0,Bonneville,Idaho,US,2020-09-06 04:28:33,43.38713372,-111.6161537,1884,11,0,1873.0,"Bonneville, Idaho, US",1582.3688498429392,0.583864118895966
16021.0,Boundary,Idaho,US,2020-09-06 04:28:33,48.76684761,-116.4630179,44,1,0,43.0,"Boundary, Idaho, US",359.3303389138424,2.272727272727273
16023.0,Butte,Idaho,US,2020-09-06 04:28:33,43.72592209,-113.1735463,16,0,0,16.0,"Butte, Idaho, US",616.0954948016943,0.0
16025.0,Camas,Idaho,US,2020-09-06 04:28:33,43.46665742,-114.8065892,4,0,0,4.0,"Camas, Idaho, US",361.6636528028933,0.0
16027.0,Canyon,Idaho,US,2020-09-06 04:28:33,43.61970148,-116.70954990000001,7332,81,0,7251.0,"Canyon, Idaho, US",3189.9203390051725,1.104746317512275
16029.0,Caribou,Idaho,US,2020-09-06 04:28:33,42.77149116,-111.5597683,41,0,0,41.0,"Caribou, Idaho, US",573.0258560447239,0.0
16031.0,Cassia,Idaho,US,2020-09-06 04:28:33,42.28347888,-113.6012409,586,4,0,582.0,"Cassia, Idaho, US",2438.618393674573,0.6825938566552902
16033.0,Clark,Idaho,US,2020-09-06 04:28:33,44.28496071,-112.35057040000001,21,0,0,21.0,"Clark, Idaho, US",2485.207100591716,0.0
16035.0,Clearwater,Idaho,US,2020-09-06 04:28:33,46.67459924,-115.6622393,22,0,0,22.0,"Clearwater, Idaho, US",251.25628140703517,0.0
16037.0,Custer,Idaho,US,2020-09-06 04:28:33,44.24186819,-114.2855494,42,0,0,42.0,"Custer, Idaho, US",973.3487833140207,0.0
16039.0,Elmore,Idaho,US,2020-09-06 04:28:33,43.3507101,-115.4701578,293,3,0,290.0,"Elmore, Idaho, US",1065.0285340409293,1.023890784982935
16041.0,Franklin,Idaho,US,2020-09-06 04:28:33,42.18332217,-111.81496659999999,58,0,0,58.0,"Franklin, Idaho, US",417.9878927644854,0.0
16043.0,Fremont,Idaho,US,2020-09-06 04:28:33,44.22800938,-111.48099429999999,118,2,0,116.0,"Fremont, Idaho, US",900.8321245896633,1.6949152542372878
16045.0,Gem,Idaho,US,2020-09-06 04:28:33,44.06482372,-116.398376,229,2,0,227.0,"Gem, Idaho, US",1264.3551236749115,0.8733624454148472
16047.0,Gooding,Idaho,US,2020-09-06 04:28:33,42.96927962,-114.81083059999999,240,1,0,239.0,"Gooding, Idaho, US",1581.131826866065,0.4166666666666667
16049.0,Idaho,Idaho,US,2020-09-06 04:28:33,45.84721541,-115.4634436,44,0,0,44.0,"Idaho, Idaho, US",263.99472010559793,0.0
16051.0,Jefferson,Idaho,US,2020-09-06 04:28:33,43.82078483,-112.3131749,370,1,0,369.0,"Jefferson, Idaho, US",1238.6595694821065,0.2702702702702703
16053.0,Jerome,Idaho,US,2020-09-06 04:28:33,42.68891267,-114.2655033,617,6,0,611.0,"Jerome, Idaho, US",2527.4455185974107,0.9724473257698542
16055.0,Kootenai,Idaho,US,2020-09-06 04:28:33,47.67282258,-116.7020872,2237,30,0,2207.0,"Kootenai, Idaho, US",1350.0546177661636,1.3410818059901657
16057.0,Latah,Idaho,US,2020-09-06 04:28:33,46.81587887,-116.71136979999999,250,0,0,250.0,"Latah, Idaho, US",623.3170439812508,0.0
16059.0,Lemhi,Idaho,US,2020-09-06 04:28:33,44.9438088,-113.9309747,70,0,0,70.0,"Lemhi, Idaho, US",872.0568082720818,0.0
16061.0,Lewis,Idaho,US,2020-09-06 04:28:33,46.23315327,-116.434146,9,0,0,9.0,"Lewis, Idaho, US",234.49713392391868,0.0
16063.0,Lincoln,Idaho,US,2020-09-06 04:28:33,43.0012336,-114.1358773,70,0,0,70.0,"Lincoln, Idaho, US",1304.5098770033544,0.0
16065.0,Madison,Idaho,US,2020-09-06 04:28:33,43.78141028,-111.65384740000002,260,0,0,260.0,"Madison, Idaho, US",651.5147718445387,0.0
16067.0,Minidoka,Idaho,US,2020-09-06 04:28:33,42.85518524,-113.6357257,564,3,0,561.0,"Minidoka, Idaho, US",2680.735776415229,0.5319148936170213
16069.0,Nez Perce,Idaho,US,2020-09-06 04:28:33,46.32638236,-116.75009750000001,317,19,0,298.0,"Nez Perce, Idaho, US",784.4981191843201,5.993690851735016
16071.0,Oneida,Idaho,US,2020-09-06 04:28:33,42.19494279999999,-112.5407838,22,0,0,22.0,"Oneida, Idaho, US",485.5440300154492,0.0
16073.0,Owyhee,Idaho,US,2020-09-06 04:28:33,42.58016894,-116.16938710000001,306,5,0,301.0,"Owyhee, Idaho, US",2588.175589951789,1.6339869281045751
16075.0,Payette,Idaho,US,2020-09-06 04:28:33,44.00545243,-116.7647695,713,4,0,709.0,"Payette, Idaho, US",2976.9111936871113,0.5610098176718092
16077.0,Power,Idaho,US,2020-09-06 04:28:33,42.69254894,-112.83957420000002,131,0,0,131.0,"Power, Idaho, US",1705.5070954302826,0.0
16079.0,Shoshone,Idaho,US,2020-09-06 04:28:33,47.35364087,-115.89167490000001,198,15,0,183.0,"Shoshone, Idaho, US",1537.0284117373078,7.575757575757576
16081.0,Teton,Idaho,US,2020-09-06 04:28:33,43.75303583,-111.2056773,128,0,0,128.0,"Teton, Idaho, US",1054.1920606160436,0.0
16083.0,Twin Falls,Idaho,US,2020-09-06 04:28:33,42.35440512,-114.6685381,1734,34,0,1700.0,"Twin Falls, Idaho, US",1995.9022997766986,1.96078431372549
90016.0,Unassigned,Idaho,US,2020-09-06 04:28:33,,,550,12,0,538.0,"Unassigned, Idaho, US",,2.1818181818181817
16085.0,Valley,Idaho,US,2020-09-06 04:28:33,44.76728382,-115.5676773,85,1,0,84.0,"Valley, Idaho, US",746.1376404494383,1.1764705882352942
16087.0,Washington,Idaho,US,2020-09-06 04:28:33,44.45275475,-116.78476880000001,293,4,0,289.0,"Washington, Idaho, US",2874.239748871885,1.3651877133105803
17001.0,Adams,Illinois,US,2020-09-06 04:28:33,39.98815591,-91.18786813,812,9,0,803.0,"Adams, Illinois, US",1240.9261098800337,1.1083743842364533
17003.0,Alexander,Illinois,US,2020-09-06 04:28:33,37.18049267,-89.32910838,50,1,0,49.0,"Alexander, Illinois, US",867.9048776254123,2.0
17005.0,Bond,Illinois,US,2020-09-06 04:28:33,38.88829622,-89.43534887,202,4,0,198.0,"Bond, Illinois, US",1229.757701205406,1.98019801980198
17007.0,Boone,Illinois,US,2020-09-06 04:28:33,42.32359279,-88.82345779,907,23,0,884.0,"Boone, Illinois, US",1693.9339608546247,2.535832414553473
17009.0,Brown,Illinois,US,2020-09-06 04:28:33,39.96209138,-90.75068024,24,0,0,24.0,"Brown, Illinois, US",364.85253876558227,0.0
17011.0,Bureau,Illinois,US,2020-09-06 04:28:33,41.40385234,-89.5283051,435,9,0,426.0,"Bureau, Illinois, US",1333.2107392423684,2.0689655172413794
17013.0,Calhoun,Illinois,US,2020-09-06 04:28:33,39.16840183,-90.66330078,33,0,0,33.0,"Calhoun, Illinois, US",696.3494408102977,0.0
17015.0,Carroll,Illinois,US,2020-09-06 04:28:33,42.06823429,-89.93395545,148,4,0,144.0,"Carroll, Illinois, US",1034.603285564488,2.702702702702702
17017.0,Cass,Illinois,US,2020-09-06 04:28:33,39.96991073,-90.24734436,332,11,0,321.0,"Cass, Illinois, US",2733.185148596361,3.3132530120481927
17019.0,Champaign,Illinois,US,2020-09-06 04:28:33,40.13919438,-88.20046615,3371,20,0,3351.0,"Champaign, Illinois, US",1607.6189022790893,0.5932957579353307
17021.0,Christian,Illinois,US,2020-09-06 04:28:33,39.54581621,-89.27780482,267,6,0,261.0,"Christian, Illinois, US",826.5230312035661,2.247191011235955
17023.0,Clark,Illinois,US,2020-09-06 04:28:33,39.33425789,-87.78705622,121,2,0,119.0,"Clark, Illinois, US",783.6280033676576,1.6528925619834711
17025.0,Clay,Illinois,US,2020-09-06 04:28:33,38.75388572,-88.48914513,112,0,0,112.0,"Clay, Illinois, US",849.5145631067961,0.0
17027.0,Clinton,Illinois,US,2020-09-06 04:28:33,38.60704876,-89.42385254,832,17,0,815.0,"Clinton, Illinois, US",2215.004525850594,2.043269230769231
17029.0,Coles,Illinois,US,2020-09-06 04:28:33,39.51949084,-88.22358557,1114,23,0,1091.0,"Coles, Illinois, US",2200.6677070780897,2.0646319569120286
17031.0,Cook,Illinois,US,2020-09-06 04:28:33,41.84144849,-87.81658794,130616,5092,0,125524.0,"Cook, Illinois, US",2536.1182688239537,3.898450419550438
17033.0,Crawford,Illinois,US,2020-09-06 04:28:33,39.0032229,-87.75954624,149,1,0,148.0,"Crawford, Illinois, US",798.2000321422831,0.6711409395973155
17035.0,Cumberland,Illinois,US,2020-09-06 04:28:33,39.27432424,-88.2401158,159,4,0,155.0,"Cumberland, Illinois, US",1476.871632918447,2.5157232704402515
17039.0,De Witt,Illinois,US,2020-09-06 04:28:33,40.17514519,-88.90959682,56,1,0,55.0,"De Witt, Illinois, US",358.10205908683974,1.7857142857142858
17037.0,DeKalb,Illinois,US,2020-09-06 04:28:33,41.89373302,-88.76958483,1215,36,0,1179.0,"DeKalb, Illinois, US",1158.2790737580674,2.962962962962963
17041.0,Douglas,Illinois,US,2020-09-06 04:28:33,39.76768052,-88.21854195,237,5,0,232.0,"Douglas, Illinois, US",1217.569997431287,2.109704641350211
17043.0,DuPage,Illinois,US,2020-09-06 04:28:33,41.85116968,-88.08642662,15247,539,0,14708.0,"DuPage, Illinois, US",1652.0373899824579,3.535121663278022
17045.0,Edgar,Illinois,US,2020-09-06 04:28:33,39.6809186,-87.74759563,94,2,0,92.0,"Edgar, Illinois, US",547.75362741099,2.127659574468085
17047.0,Edwards,Illinois,US,2020-09-06 04:28:33,38.41353228,-88.05720863,45,0,0,45.0,"Edwards, Illinois, US",703.6747458952307,0.0
17049.0,Effingham,Illinois,US,2020-09-06 04:28:33,39.05935711,-88.58969584,642,1,0,641.0,"Effingham, Illinois, US",1887.7911079745945,0.1557632398753894
17051.0,Fayette,Illinois,US,2020-09-06 04:28:33,39.00072038,-89.02452658,202,3,0,199.0,"Fayette, Illinois, US",946.7566554180728,1.4851485148514851
17053.0,Ford,Illinois,US,2020-09-06 04:28:33,40.59706922,-88.22350769,80,3,0,77.0,"Ford, Illinois, US",617.2363243576882,3.75
17055.0,Franklin,Illinois,US,2020-09-06 04:28:33,37.99189086,-88.92567818,377,1,0,376.0,"Franklin, Illinois, US",980.0098780836518,0.26525198938992045
17057.0,Fulton,Illinois,US,2020-09-06 04:28:33,40.47289135,-90.20862357,102,0,0,102.0,"Fulton, Illinois, US",297.029702970297,0.0
17059.0,Gallatin,Illinois,US,2020-09-06 04:28:33,37.76430935,-88.22953869,67,2,0,65.0,"Gallatin, Illinois, US",1387.738193869097,2.985074626865672
17061.0,Greene,Illinois,US,2020-09-06 04:28:33,39.35907414,-90.388865,157,1,0,156.0,"Greene, Illinois, US",1210.579073174493,0.6369426751592356
17063.0,Grundy,Illinois,US,2020-09-06 04:28:33,41.28569601,-88.41905692,543,5,0,538.0,"Grundy, Illinois, US",1063.5797390997768,0.9208103130755064
17065.0,Hamilton,Illinois,US,2020-09-06 04:28:33,38.08163641,-88.53883373,47,0,0,47.0,"Hamilton, Illinois, US",579.103006407097,0.0
17067.0,Hancock,Illinois,US,2020-09-06 04:28:33,40.40423981,-91.16313899,158,2,0,156.0,"Hancock, Illinois, US",892.2520894510956,1.2658227848101269
17069.0,Hardin,Illinois,US,2020-09-06 04:28:33,37.51810645,-88.26873022,21,0,0,21.0,"Hardin, Illinois, US",549.5943470295733,0.0
17071.0,Henderson,Illinois,US,2020-09-06 04:28:33,40.81908672,-90.92491462,52,0,0,52.0,"Henderson, Illinois, US",782.4255191092386,0.0
17073.0,Henry,Illinois,US,2020-09-06 04:28:33,41.3533994,-90.13296166,527,3,0,524.0,"Henry, Illinois, US",1077.4231799317156,0.5692599620493358
17075.0,Iroquois,Illinois,US,2020-09-06 04:28:33,40.74717633,-87.82466784,318,19,0,299.0,"Iroquois, Illinois, US",1172.8258464262005,5.9748427672955975
17077.0,Jackson,Illinois,US,2020-09-06 04:28:33,37.78595185,-89.38232563,1043,22,0,1021.0,"Jackson, Illinois, US",1837.8854625550666,2.109300095877277
17079.0,Jasper,Illinois,US,2020-09-06 04:28:33,39.01054275,-88.15437049,156,7,0,149.0,"Jasper, Illinois, US",1623.3090530697186,4.487179487179487
17081.0,Jefferson,Illinois,US,2020-09-06 04:28:33,38.29980057,-88.9240025,486,35,0,451.0,"Jefferson, Illinois, US",1289.6720093408344,7.201646090534981
17083.0,Jersey,Illinois,US,2020-09-06 04:28:33,39.08869046,-90.35393073,317,6,0,311.0,"Jersey, Illinois, US",1455.9316584760943,1.892744479495268
17085.0,Jo Daviess,Illinois,US,2020-09-06 04:28:33,42.36542373,-90.21094405,195,2,0,193.0,"Jo Daviess, Illinois, US",918.2952672474687,1.0256410256410255
17087.0,Johnson,Illinois,US,2020-09-06 04:28:33,37.45939802,-88.88165419,124,0,0,124.0,"Johnson, Illinois, US",998.6309092373359,0.0
17089.0,Kane,Illinois,US,2020-09-06 04:28:33,41.93842729,-88.42861412,11660,316,0,11344.0,"Kane, Illinois, US",2190.0703038863417,2.710120068610635
17091.0,Kankakee,Illinois,US,2020-09-06 04:28:33,41.13746989,-87.86205334,2371,72,0,2299.0,"Kankakee, Illinois, US",2158.1620578543993,3.0366933783213836
17093.0,Kendall,Illinois,US,2020-09-06 04:28:33,41.59081014,-88.42869583,1722,25,0,1697.0,"Kendall, Illinois, US",1334.9872083107218,1.4518002322880372
17095.0,Knox,Illinois,US,2020-09-06 04:28:33,40.93148779,-90.21330340000002,484,3,0,481.0,"Knox, Illinois, US",973.862653172096,0.6198347107438017
17099.0,LaSalle,Illinois,US,2020-09-06 04:28:33,41.34426129999999,-88.88633881,1376,52,0,1324.0,"LaSalle, Illinois, US",1266.2304797136258,3.779069767441861
17097.0,Lake,Illinois,US,2020-09-06 04:28:33,42.3224907,-88.00367925,15151,473,0,14678.0,"Lake, Illinois, US",2175.1957905920017,3.121906144808924
17101.0,Lawrence,Illinois,US,2020-09-06 04:28:33,38.71987914,-87.72884035,193,0,0,193.0,"Lawrence, Illinois, US",1231.0243653527236,0.0
17103.0,Lee,Illinois,US,2020-09-06 04:28:33,41.74583951,-89.29977132,274,1,0,273.0,"Lee, Illinois, US",803.6133270764899,0.36496350364963503
17105.0,Livingston,Illinois,US,2020-09-06 04:28:33,40.89188292,-88.55784752,229,4,0,225.0,"Livingston, Illinois, US",642.3922800718133,1.7467248908296944
17107.0,Logan,Illinois,US,2020-09-06 04:28:33,40.12581572,-89.36638784,310,1,0,309.0,"Logan, Illinois, US",1083.2343280452862,0.3225806451612903
17115.0,Macon,Illinois,US,2020-09-06 04:28:33,39.86064913,-88.96342505,1094,28,0,1066.0,"Macon, Illinois, US",1051.832052995414,2.5594149908592323
17117.0,Macoupin,Illinois,US,2020-09-06 04:28:33,39.26119767,-89.92424028,391,6,0,385.0,"Macoupin, Illinois, US",870.3200819124781,1.5345268542199488
17119.0,Madison,Illinois,US,2020-09-06 04:28:33,38.83042506,-89.90422563,4448,108,0,4340.0,"Madison, Illinois, US",1691.4734224196286,2.4280575539568345
17121.0,Marion,Illinois,US,2020-09-06 04:28:33,38.64963204,-88.91899208,332,0,0,332.0,"Marion, Illinois, US",892.3531783362453,0.0
17123.0,Marshall,Illinois,US,2020-09-06 04:28:33,41.0327901,-89.34510444,54,0,0,54.0,"Marshall, Illinois, US",472.1105088302152,0.0
17125.0,Mason,Illinois,US,2020-09-06 04:28:33,40.23917274,-89.91824452,96,1,0,95.0,"Mason, Illinois, US",718.6166629238716,1.0416666666666667
17127.0,Massac,Illinois,US,2020-09-06 04:28:33,37.22078441,-88.71036614,73,1,0,72.0,"Massac, Illinois, US",530.0609933197793,1.3698630136986298
17109.0,McDonough,Illinois,US,2020-09-06 04:28:33,40.45674722,-90.67775541,312,15,0,297.0,"McDonough, Illinois, US",1051.1421063270668,4.807692307692308
17111.0,McHenry,Illinois,US,2020-09-06 04:28:33,42.32451172,-88.45248227,4060,116,0,3944.0,"McHenry, Illinois, US",1319.1497657371967,2.8571428571428568
17113.0,McLean,Illinois,US,2020-09-06 04:28:33,40.48996987,-88.84621113,2550,17,0,2533.0,"McLean, Illinois, US",1486.7330935125965,0.6666666666666666
17129.0,Menard,Illinois,US,2020-09-06 04:28:33,40.02742725,-89.80246001,79,0,0,79.0,"Menard, Illinois, US",647.7533617579534,0.0
17131.0,Mercer,Illinois,US,2020-09-06 04:28:33,41.20596782,-90.74290052,114,5,0,109.0,"Mercer, Illinois, US",738.4854570188509,4.385964912280701
17133.0,Monroe,Illinois,US,2020-09-06 04:28:33,38.27594376,-90.17761038,509,15,0,494.0,"Monroe, Illinois, US",1469.5268065941045,2.9469548133595285
17135.0,Montgomery,Illinois,US,2020-09-06 04:28:33,39.23198845,-89.47809254,266,10,0,256.0,"Montgomery, Illinois, US",936.1582318575348,3.7593984962406015
17137.0,Morgan,Illinois,US,2020-09-06 04:28:33,39.71654544,-90.20255104,575,20,0,555.0,"Morgan, Illinois, US",1708.360568067027,3.4782608695652173
17139.0,Moultrie,Illinois,US,2020-09-06 04:28:33,39.64187451,-88.62099969,180,3,0,177.0,"Moultrie, Illinois, US",1241.293703882491,1.6666666666666667
17141.0,Ogle,Illinois,US,2020-09-06 04:28:33,42.04165196,-89.32184679,517,5,0,512.0,"Ogle, Illinois, US",1020.8715913354263,0.9671179883945842
80017.0,Out of IL,Illinois,US,2020-09-06 04:28:33,,,11,0,0,11.0,"Out of IL, Illinois, US",,0.0
17143.0,Peoria,Illinois,US,2020-09-06 04:28:33,40.78702156,-89.76078901,2581,41,0,2540.0,"Peoria, Illinois, US",1440.4589823584238,1.5885315769081751
17145.0,Perry,Illinois,US,2020-09-06 04:28:33,38.08510853,-89.36856219,308,12,0,296.0,"Perry, Illinois, US",1472.5568942436414,3.8961038961038965
17147.0,Piatt,Illinois,US,2020-09-06 04:28:33,40.01360584,-88.59319339,99,0,0,99.0,"Piatt, Illinois, US",605.7268722466961,0.0
17149.0,Pike,Illinois,US,2020-09-06 04:28:33,39.62265059,-90.8877017,79,0,0,79.0,"Pike, Illinois, US",507.6794550478761,0.0
17151.0,Pope,Illinois,US,2020-09-06 04:28:33,37.41391284,-88.56152109,23,1,0,22.0,"Pope, Illinois, US",550.6344266219775,4.3478260869565215
17153.0,Pulaski,Illinois,US,2020-09-06 04:28:33,37.22631423,-89.13085001,136,1,0,135.0,"Pulaski, Illinois, US",2549.203373945642,0.7352941176470589
17155.0,Putnam,Illinois,US,2020-09-06 04:28:33,41.2013541,-89.2869272,21,0,0,21.0,"Putnam, Illinois, US",365.9174072138003,0.0
17157.0,Randolph,Illinois,US,2020-09-06 04:28:33,38.05095369,-89.82512254,794,7,0,787.0,"Randolph, Illinois, US",2498.2694607010253,0.8816120906801007
17159.0,Richland,Illinois,US,2020-09-06 04:28:33,38.71240969,-88.08475366,78,4,0,74.0,"Richland, Illinois, US",502.80409978727516,5.128205128205129
17161.0,Rock Island,Illinois,US,2020-09-06 04:28:33,41.46613806,-90.57042164,2362,63,0,2299.0,"Rock Island, Illinois, US",1664.7988779170985,2.6672311600338694
17165.0,Saline,Illinois,US,2020-09-06 04:28:33,37.75332999,-88.54119706,182,3,0,179.0,"Saline, Illinois, US",774.7648035417819,1.6483516483516485
17167.0,Sangamon,Illinois,US,2020-09-06 04:28:33,39.75836914,-89.65872023,1970,39,0,1931.0,"Sangamon, Illinois, US",1011.9585764773567,1.9796954314720807
17169.0,Schuyler,Illinois,US,2020-09-06 04:28:33,40.157179799999994,-90.61114163,30,0,0,30.0,"Schuyler, Illinois, US",443.2624113475178,0.0
17171.0,Scott,Illinois,US,2020-09-06 04:28:33,39.642916899999996,-90.47814431,51,0,0,51.0,"Scott, Illinois, US",1030.0949303171078,0.0
17173.0,Shelby,Illinois,US,2020-09-06 04:28:33,39.39133527,-88.80611122,248,3,0,245.0,"Shelby, Illinois, US",1146.3437182213186,1.2096774193548387
17163.0,St. Clair,Illinois,US,2020-09-06 04:28:33,38.46996033,-89.93063427,5647,175,0,5472.0,"St. Clair, Illinois, US",2174.5492633411122,3.0989906144855675
17175.0,Stark,Illinois,US,2020-09-06 04:28:33,41.09309773,-89.79745866,37,1,0,36.0,"Stark, Illinois, US",692.6244852115312,2.702702702702702
17177.0,Stephenson,Illinois,US,2020-09-06 04:28:33,42.35129217,-89.662598,398,6,0,392.0,"Stephenson, Illinois, US",894.4222212234257,1.5075376884422111
17179.0,Tazewell,Illinois,US,2020-09-06 04:28:33,40.50716185,-89.51404662,1247,11,0,1236.0,"Tazewell, Illinois, US",946.1089656532856,0.8821170809943866
90017.0,Unassigned,Illinois,US,2020-09-06 04:28:33,,,1980,219,0,1761.0,"Unassigned, Illinois, US",,11.06060606060606
17181.0,Union,Illinois,US,2020-09-06 04:28:33,37.47119609,-89.25548938,446,24,0,422.0,"Union, Illinois, US",2678.1961208190714,5.381165919282512
17183.0,Vermilion,Illinois,US,2020-09-06 04:28:33,40.18417171,-87.73384359,395,4,0,391.0,"Vermilion, Illinois, US",521.397080176351,1.0126582278481011
17185.0,Wabash,Illinois,US,2020-09-06 04:28:33,38.44272901,-87.84922065,122,1,0,121.0,"Wabash, Illinois, US",1059.0277777777776,0.819672131147541
17187.0,Warren,Illinois,US,2020-09-06 04:28:33,40.84925021,-90.6147432,270,1,0,269.0,"Warren, Illinois, US",1602.9446687247685,0.3703703703703704
17189.0,Washington,Illinois,US,2020-09-06 04:28:33,38.35309213,-89.40982703,128,1,0,127.0,"Washington, Illinois, US",921.7253546482324,0.78125
17191.0,Wayne,Illinois,US,2020-09-06 04:28:33,38.42955355,-88.42586459,131,2,0,129.0,"Wayne, Illinois, US",807.8939253777368,1.5267175572519085
17193.0,White,Illinois,US,2020-09-06 04:28:33,38.08706198,-88.17657461,141,0,0,141.0,"White, Illinois, US",1041.5897170717294,0.0
17195.0,Whiteside,Illinois,US,2020-09-06 04:28:33,41.75509713,-89.91556058,577,19,0,558.0,"Whiteside, Illinois, US",1045.7634798368829,3.292894280762565
17197.0,Will,Illinois,US,2020-09-06 04:28:33,41.44619267,-87.97862712,12189,361,0,11828.0,"Will, Illinois, US",1764.6215741599988,2.961686766756912
17199.0,Williamson,Illinois,US,2020-09-06 04:28:33,37.73033511,-88.92994027,1024,18,0,1006.0,"Williamson, Illinois, US",1537.6067991050647,1.7578125
17201.0,Winnebago,Illinois,US,2020-09-06 04:28:33,42.33641854,-89.16085327,4469,147,0,4322.0,"Winnebago, Illinois, US",1581.5438189204874,3.289326471246364
17203.0,Woodford,Illinois,US,2020-09-06 04:28:33,40.78579374,-89.20973757,316,3,0,313.0,"Woodford, Illinois, US",821.6542291791259,0.9493670886075948
18001.0,Adams,Indiana,US,2020-09-06 04:28:33,40.7457653,-84.93671406,194,3,0,191.0,"Adams, Indiana, US",542.2478128406518,1.5463917525773196
18003.0,Allen,Indiana,US,2020-09-06 04:28:33,41.09194313,-85.06800636,5250,182,0,5068.0,"Allen, Indiana, US",1384.1323072299165,3.466666666666667
18005.0,Bartholomew,Indiana,US,2020-09-06 04:28:33,39.20744865,-85.89558181,1085,54,0,1031.0,"Bartholomew, Indiana, US",1295.0739445445754,4.976958525345622
18007.0,Benton,Indiana,US,2020-09-06 04:28:33,40.60626947,-87.31093999,84,0,0,84.0,"Benton, Indiana, US",960.2194787379973,0.0
