FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
2158.0,Kusilvak,Alaska,US,2020-09-05 04:28:19,62.15429159999999,-163.39678830000003,8,0,0,8.0,"Kusilvak, Alaska, US",96.22323791195574,0.0
2170.0,Matanuska-Susitna,Alaska,US,2020-09-05 04:28:19,62.31305045,-149.5741743,495,2,0,493.0,"Matanuska-Susitna, Alaska, US",456.9919772519549,0.404040404040404
2180.0,Nome,Alaska,US,2020-09-05 04:28:19,64.90320724,-164.0353804,44,0,0,44.0,"Nome, Alaska, US",439.8240703718512,0.0
2185.0,North Slope,Alaska,US,2020-09-05 04:28:19,69.31479216,-153.4836093,43,0,0,43.0,"North Slope, Alaska, US",437.3474369406021,0.0
2188.0,Northwest Arctic,Alaska,US,2020-09-05 04:28:19,67.04919196,-159.7503946,69,0,0,69.0,"Northwest Arctic, Alaska, US",905.3929930455321,0.0
2195.0,Petersburg,Alaska,US,2020-09-05 04:28:19,57.13978948,-132.9540995,7,1,0,6.0,"Petersburg, Alaska, US",214.32945499081444,14.285714285714285
2198.0,Prince of Wales-Hyder,Alaska,US,2020-09-05 04:28:19,55.76261984,-133.0511621,27,0,0,27.0,"Prince of Wales-Hyder, Alaska, US",435.2732548766726,0.0
2220.0,Sitka,Alaska,US,2020-09-05 04:28:19,57.24124555,-135.3206587,38,0,0,38.0,"Sitka, Alaska, US",447.42729306487695,0.0
2240.0,Southeast Fairbanks,Alaska,US,2020-09-05 04:28:19,63.87692095,-143.2127643,19,0,0,19.0,"Southeast Fairbanks, Alaska, US",275.6419556071377,0.0
90002.0,Unassigned,Alaska,US,2020-09-05 04:28:19,,,1,0,0,1.0,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2020-09-05 04:28:19,61.47502768,-144.7126799,75,0,0,75.0,"Valdez-Cordova, Alaska, US",815.0402086502934,0.0
2275.0,Wrangell,Alaska,US,2020-09-05 04:28:19,56.3202004,-132.05837309999998,12,0,0,12.0,"Wrangell, Alaska, US",479.61630695443637,0.0
2282.0,Yakutat,Alaska,US,2020-09-05 04:28:19,59.890980799999994,-140.36014509999998,20,0,0,20.0,"Yakutat, Alaska, US",3454.231433506045,0.0
2290.0,Yukon-Koyukuk,Alaska,US,2020-09-05 04:28:19,65.50815459,-151.39073869999999,71,1,0,70.0,"Yukon-Koyukuk, Alaska, US",1357.5525812619505,1.4084507042253518
4001.0,Apache,Arizona,US,2020-09-05 04:28:19,35.39465006,-109.4892383,3360,154,0,3206.0,"Apache, Arizona, US",4674.002253536801,4.583333333333333
4003.0,Cochise,Arizona,US,2020-09-05 04:28:19,31.87934684,-109.7516088,1838,62,0,1776.0,"Cochise, Arizona, US",1459.6337415225296,3.3732317736670288
4005.0,Coconino,Arizona,US,2020-09-05 04:28:19,35.83883429,-111.77071780000001,3373,127,0,3246.0,"Coconino, Arizona, US",2350.91583261312,3.765194189149125
4007.0,Gila,Arizona,US,2020-09-05 04:28:19,33.80190085,-110.8132779,1125,49,0,1076.0,"Gila, Arizona, US",2082.6391202932355,4.355555555555555
4009.0,Graham,Arizona,US,2020-09-05 04:28:19,32.93166885,-109.8882178,750,22,0,728.0,"Graham, Arizona, US",1931.1481319360407,2.933333333333333
4011.0,Greenlee,Arizona,US,2020-09-05 04:28:19,33.21498827,-109.2405279,58,1,0,57.0,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344829
4012.0,La Paz,Arizona,US,2020-09-05 04:28:19,33.72854224,-113.98100290000001,514,15,0,499.0,"La Paz, Arizona, US",2435.095698313436,2.9182879377431905
4013.0,Maricopa,Arizona,US,2020-09-05 04:28:19,33.34835867,-112.49181540000001,135495,3064,0,132431.0,"Maricopa, Arizona, US",3020.7913918313893,2.261338056754862
4015.0,Mohave,Arizona,US,2020-09-05 04:28:19,35.70471703,-113.7577902,3700,210,0,3490.0,"Mohave, Arizona, US",1743.7942134309858,5.6756756756756745
4017.0,Navajo,Arizona,US,2020-09-05 04:28:19,35.3997715,-110.3218983,5641,222,0,5419.0,"Navajo, Arizona, US",5085.463921243374,3.935472433965609
4019.0,Pima,Arizona,US,2020-09-05 04:28:19,32.0971334,-111.7890033,21574,593,0,20981.0,"Pima, Arizona, US",2060.0050225393616,2.7486789654213406
4021.0,Pinal,Arizona,US,2020-09-05 04:28:19,32.90525627,-111.3449483,9839,188,0,9651.0,"Pinal, Arizona, US",2126.022874355268,1.910763288952129
4023.0,Santa Cruz,Arizona,US,2020-09-05 04:28:19,31.52508998,-110.8479088,2771,58,0,2713.0,"Santa Cruz, Arizona, US",5959.396103058196,2.093107181522916
90004.0,Unassigned,Arizona,US,2020-09-05 04:28:19,,,1,1,0,0.0,"Unassigned, Arizona, US",,100.0
4025.0,Yavapai,Arizona,US,2020-09-05 04:28:19,34.59933926,-112.5538588,2345,79,0,2266.0,"Yavapai, Arizona, US",997.4521371847604,3.3688699360341148
4027.0,Yuma,Arizona,US,2020-09-05 04:28:19,32.76895712,-113.90666740000002,12297,326,0,11971.0,"Yuma, Arizona, US",5751.986790590635,2.651053102382695
5001.0,Arkansas,Arkansas,US,2020-09-05 04:28:19,34.29145151,-91.37277296,293,3,0,290.0,"Arkansas, Arkansas, US",1675.6262152579204,1.023890784982935
5003.0,Ashley,Arkansas,US,2020-09-05 04:28:19,33.19153461,-91.76984709999999,389,7,0,382.0,"Ashley, Arkansas, US",1978.9388004273287,1.7994858611825193
5005.0,Baxter,Arkansas,US,2020-09-05 04:28:19,36.28784385,-92.33782872,147,1,0,146.0,"Baxter, Arkansas, US",350.56758561480484,0.6802721088435374
5007.0,Benton,Arkansas,US,2020-09-05 04:28:19,36.33644656,-94.25680817,5564,58,0,5506.0,"Benton, Arkansas, US",1993.2578875908594,1.0424155283968368
5009.0,Boone,Arkansas,US,2020-09-05 04:28:19,36.3084504,-93.09374925,392,3,0,389.0,"Boone, Arkansas, US",1047.2323145971359,0.7653061224489796
5011.0,Bradley,Arkansas,US,2020-09-05 04:28:19,33.46755808,-92.15980837,300,6,0,294.0,"Bradley, Arkansas, US",2787.32695345164,2.0
5013.0,Calhoun,Arkansas,US,2020-09-05 04:28:19,33.55598792,-92.49974403,23,0,0,23.0,"Calhoun, Arkansas, US",443.24532665253423,0.0
5015.0,Carroll,Arkansas,US,2020-09-05 04:28:19,36.34038560000001,-93.54270261,482,8,0,474.0,"Carroll, Arkansas, US",1698.379140239605,1.6597510373443984
5017.0,Chicot,Arkansas,US,2020-09-05 04:28:19,33.26458973,-91.29539209,968,11,0,957.0,"Chicot, Arkansas, US",9567.108124135204,1.1363636363636365
5019.0,Clark,Arkansas,US,2020-09-05 04:28:19,34.04613432,-93.17484713,253,4,0,249.0,"Clark, Arkansas, US",1133.5125448028673,1.5810276679841897
5021.0,Clay,Arkansas,US,2020-09-05 04:28:19,36.36826212,-90.4148172,198,5,0,193.0,"Clay, Arkansas, US",1360.7312212219092,2.525252525252525
5023.0,Cleburne,Arkansas,US,2020-09-05 04:28:19,35.53864922,-92.02640019,260,7,0,253.0,"Cleburne, Arkansas, US",1043.3805529916929,2.6923076923076925
5025.0,Cleveland,Arkansas,US,2020-09-05 04:28:19,33.89723187,-92.18537045,140,6,0,134.0,"Cleveland, Arkansas, US",1759.6782302664656,4.285714285714286
5027.0,Columbia,Arkansas,US,2020-09-05 04:28:19,33.21230701,-93.22642793,312,15,0,297.0,"Columbia, Arkansas, US",1330.0933623225474,4.807692307692308
5029.0,Conway,Arkansas,US,2020-09-05 04:28:19,35.26205537,-92.70506566,213,3,0,210.0,"Conway, Arkansas, US",1021.778758514823,1.4084507042253518
5031.0,Craighead,Arkansas,US,2020-09-05 04:28:19,35.83018283,-90.63235729,2009,16,0,1993.0,"Craighead, Arkansas, US",1820.8679258963853,0.7964161274265804
5033.0,Crawford,Arkansas,US,2020-09-05 04:28:19,35.58928601,-94.2446814,966,9,0,957.0,"Crawford, Arkansas, US",1527.1037197464316,0.9316770186335404
5035.0,Crittenden,Arkansas,US,2020-09-05 04:28:19,35.21247318,-90.30839406,1693,35,0,1658.0,"Crittenden, Arkansas, US",3530.3930768428736,2.067336089781453
5037.0,Cross,Arkansas,US,2020-09-05 04:28:19,35.29631396,-90.77185818,296,5,0,291.0,"Cross, Arkansas, US",1802.7894512455082,1.6891891891891893
5039.0,Dallas,Arkansas,US,2020-09-05 04:28:19,33.97042763,-92.65167437,132,2,0,130.0,"Dallas, Arkansas, US",1883.2929091168494,1.5151515151515151
5041.0,Desha,Arkansas,US,2020-09-05 04:28:19,33.83011025,-91.25500948,252,5,0,247.0,"Desha, Arkansas, US",2218.1146025878,1.984126984126984
5043.0,Drew,Arkansas,US,2020-09-05 04:28:19,33.59035001,-91.71777921,309,5,0,304.0,"Drew, Arkansas, US",1696.0316153466165,1.6181229773462784
5045.0,Faulkner,Arkansas,US,2020-09-05 04:28:19,35.14719007,-92.33717519,1758,9,0,1749.0,"Faulkner, Arkansas, US",1395.1605863166333,0.5119453924914675
5047.0,Franklin,Arkansas,US,2020-09-05 04:28:19,35.51202821,-93.89299569,182,2,0,180.0,"Franklin, Arkansas, US",1027.3779283093425,1.0989010989010992
5049.0,Fulton,Arkansas,US,2020-09-05 04:28:19,36.38177105,-91.81729127,80,1,0,79.0,"Fulton, Arkansas, US",641.179770778232,1.25
5051.0,Garland,Arkansas,US,2020-09-05 04:28:19,34.57692074,-93.14921604,1499,31,0,1468.0,"Garland, Arkansas, US",1508.2607208258707,2.0680453635757168
5053.0,Grant,Arkansas,US,2020-09-05 04:28:19,34.29017991,-92.42320562,199,1,0,198.0,"Grant, Arkansas, US",1089.515466739666,0.5025125628140703
5055.0,Greene,Arkansas,US,2020-09-05 04:28:19,36.11735460000001,-90.55832668,658,5,0,653.0,"Greene, Arkansas, US",1451.7374517374515,0.7598784194528876
5057.0,Hempstead,Arkansas,US,2020-09-05 04:28:19,33.73325583,-93.66935133,335,3,0,332.0,"Hempstead, Arkansas, US",1555.8238900241504,0.8955223880597015
5059.0,Hot Spring,Arkansas,US,2020-09-05 04:28:19,34.31709259,-92.95396325,1736,21,0,1715.0,"Hot Spring, Arkansas, US",5140.505167155252,1.2096774193548387
5061.0,Howard,Arkansas,US,2020-09-05 04:28:19,34.09007427,-93.9934871,431,5,0,426.0,"Howard, Arkansas, US",3264.656870171187,1.160092807424594
5063.0,Independence,Arkansas,US,2020-09-05 04:28:19,35.74242707,-91.57001641,803,8,0,795.0,"Independence, Arkansas, US",2122.9345670852613,0.99626400996264
5065.0,Izard,Arkansas,US,2020-09-05 04:28:19,36.09604046,-91.90847954,109,0,0,109.0,"Izard, Arkansas, US",799.7652065448675,0.0
5067.0,Jackson,Arkansas,US,2020-09-05 04:28:19,35.59802983,-91.21494602,194,1,0,193.0,"Jackson, Arkansas, US",1160.3564806507566,0.5154639175257731
5069.0,Jefferson,Arkansas,US,2020-09-05 04:28:19,34.26767081,-91.92619839,2191,51,0,2140.0,"Jefferson, Arkansas, US",3278.7621213935113,2.327704244637152
5071.0,Johnson,Arkansas,US,2020-09-05 04:28:19,35.56759135,-93.46036368,775,4,0,771.0,"Johnson, Arkansas, US",2915.945518850177,0.5161290322580645
5073.0,Lafayette,Arkansas,US,2020-09-05 04:28:19,33.24116713,-93.60677071,74,2,0,72.0,"Lafayette, Arkansas, US",1117.1497584541064,2.702702702702702
5075.0,Lawrence,Arkansas,US,2020-09-05 04:28:19,36.04188196,-91.10867198,262,11,0,251.0,"Lawrence, Arkansas, US",1596.97671583567,4.198473282442748
5077.0,Lee,Arkansas,US,2020-09-05 04:28:19,34.78498904,-90.78383866,1009,11,0,998.0,"Lee, Arkansas, US",11392.11922772948,1.0901883052527257
5079.0,Lincoln,Arkansas,US,2020-09-05 04:28:19,33.95317155,-91.74002806,1737,13,0,1724.0,"Lincoln, Arkansas, US",13336.916461916462,0.7484168105929764
5081.0,Little River,Arkansas,US,2020-09-05 04:28:19,33.70375665,-94.23468591,299,15,0,284.0,"Little River, Arkansas, US",2439.0243902439024,5.016722408026756
5083.0,Logan,Arkansas,US,2020-09-05 04:28:19,35.21413234,-93.71951016,367,1,0,366.0,"Logan, Arkansas, US",1709.6804248579147,0.2724795640326976
5085.0,Lonoke,Arkansas,US,2020-09-05 04:28:19,34.75392199,-91.88742357,762,4,0,758.0,"Lonoke, Arkansas, US",1039.4358127924263,0.5249343832020997
5087.0,Madison,Arkansas,US,2020-09-05 04:28:19,36.01038185,-93.72524943,308,2,0,306.0,"Madison, Arkansas, US",1858.108108108108,0.6493506493506493
5089.0,Marion,Arkansas,US,2020-09-05 04:28:19,36.26844485,-92.68451899,51,0,0,51.0,"Marion, Arkansas, US",305.4989816700611,0.0
5091.0,Miller,Arkansas,US,2020-09-05 04:28:19,33.31403423,-93.89285258,642,9,0,633.0,"Miller, Arkansas, US",1484.1528538733614,1.4018691588785046
5093.0,Mississippi,Arkansas,US,2020-09-05 04:28:19,35.76271485,-90.05194370000002,1401,32,0,1369.0,"Mississippi, Arkansas, US",3446.409682418637,2.284082798001428
5095.0,Monroe,Arkansas,US,2020-09-05 04:28:19,34.6815935,-91.20540287,97,0,0,97.0,"Monroe, Arkansas, US",1447.5451425160425,0.0
5097.0,Montgomery,Arkansas,US,2020-09-05 04:28:19,34.53704874,-93.65824478,118,4,0,114.0,"Montgomery, Arkansas, US",1313.1537947918985,3.3898305084745757
5099.0,Nevada,Arkansas,US,2020-09-05 04:28:19,33.66340119,-93.30632432,165,12,0,153.0,"Nevada, Arkansas, US",1999.5152690256907,7.272727272727272
5101.0,Newton,Arkansas,US,2020-09-05 04:28:19,35.91947491,-93.21612969,136,15,0,121.0,"Newton, Arkansas, US",1754.1596801238231,11.029411764705882
5103.0,Ouachita,Arkansas,US,2020-09-05 04:28:19,33.58839816,-92.87795984,175,5,0,170.0,"Ouachita, Arkansas, US",748.4389701479771,2.8571428571428568
5105.0,Perry,Arkansas,US,2020-09-05 04:28:19,34.945915299999996,-92.94372564,62,0,0,62.0,"Perry, Arkansas, US",593.0176948828313,0.0
5107.0,Phillips,Arkansas,US,2020-09-05 04:28:19,34.43268455,-90.84800154,414,10,0,404.0,"Phillips, Arkansas, US",2328.197053199865,2.415458937198068
5109.0,Pike,Arkansas,US,2020-09-05 04:28:19,34.16250414,-93.65789349,182,1,0,181.0,"Pike, Arkansas, US",1698.0779996267959,0.5494505494505495
5111.0,Poinsett,Arkansas,US,2020-09-05 04:28:19,35.57433534,-90.66268713,509,6,0,503.0,"Poinsett, Arkansas, US",2163.379802788167,1.1787819253438114
5113.0,Polk,Arkansas,US,2020-09-05 04:28:19,34.48254879,-94.22728802,232,4,0,228.0,"Polk, Arkansas, US",1162.091765177319,1.7241379310344829
5115.0,Pope,Arkansas,US,2020-09-05 04:28:19,35.44871474,-93.03212219,1819,19,0,1800.0,"Pope, Arkansas, US",2838.993632163816,1.0445299615173171
5117.0,Prairie,Arkansas,US,2020-09-05 04:28:19,34.83624419,-91.55162157,120,1,0,119.0,"Prairie, Arkansas, US",1488.4644008930786,0.8333333333333334
5119.0,Pulaski,Arkansas,US,2020-09-05 04:28:19,34.77054088,-92.31355101,7367,113,0,7254.0,"Pulaski, Arkansas, US",1879.7635177374455,1.5338672458259808
5121.0,Randolph,Arkansas,US,2020-09-05 04:28:19,36.3415714,-91.02455531,317,13,0,304.0,"Randolph, Arkansas, US",1765.229981066934,4.100946372239748
5125.0,Saline,Arkansas,US,2020-09-05 04:28:19,34.64916145,-92.67583224,1666,14,0,1652.0,"Saline, Arkansas, US",1360.699788462638,0.8403361344537815
5127.0,Scott,Arkansas,US,2020-09-05 04:28:19,34.85588887,-94.0632176,89,0,0,89.0,"Scott, Arkansas, US",865.6745452776967,0.0
5129.0,Searcy,Arkansas,US,2020-09-05 04:28:19,35.9109364,-92.69936482,113,0,0,113.0,"Searcy, Arkansas, US",1433.8281943915747,0.0
5131.0,Sebastian,Arkansas,US,2020-09-05 04:28:19,35.19605503,-94.27162713,2967,35,0,2932.0,"Sebastian, Arkansas, US",2321.1058696519517,1.1796427367711493
5133.0,Sevier,Arkansas,US,2020-09-05 04:28:19,33.99780401,-94.2424869,1164,14,0,1150.0,"Sevier, Arkansas, US",6844.240606808961,1.2027491408934707
5135.0,Sharp,Arkansas,US,2020-09-05 04:28:19,36.16258158,-91.47819342,153,5,0,148.0,"Sharp, Arkansas, US",877.1929824561405,3.2679738562091503
5123.0,St. Francis,Arkansas,US,2020-09-05 04:28:19,35.02201976,-90.74828138,1362,4,0,1358.0,"St. Francis, Arkansas, US",5449.3078338801315,0.2936857562408223
5137.0,Stone,Arkansas,US,2020-09-05 04:28:19,35.86251946,-92.15684085,212,4,0,208.0,"Stone, Arkansas, US",1695.1863105709256,1.8867924528301887
90005.0,Unassigned,Arkansas,US,2020-09-05 04:28:19,,,1230,0,0,1230.0,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2020-09-05 04:28:19,33.16887091,-92.59746952,721,21,0,700.0,"Union, Arkansas, US",1863.9160332971408,2.9126213592233015
5141.0,Van Buren,Arkansas,US,2020-09-05 04:28:19,35.58095779,-92.51295036,138,2,0,136.0,"Van Buren, Arkansas, US",834.0888485947416,1.4492753623188406
5143.0,Washington,Arkansas,US,2020-09-05 04:28:19,35.976844,-94.21800746,7429,78,0,7351.0,"Washington, Arkansas, US",3105.938031749217,1.049939426571544
5145.0,White,Arkansas,US,2020-09-05 04:28:19,35.25688493,-91.74908296,564,12,0,552.0,"White, Arkansas, US",716.163193783094,2.127659574468085
5147.0,Woodruff,Arkansas,US,2020-09-05 04:28:19,35.18902527,-91.2439489,28,0,0,28.0,"Woodruff, Arkansas, US",443.0379746835443,0.0
5149.0,Yell,Arkansas,US,2020-09-05 04:28:19,35.00292371,-93.41171338,1173,25,0,1148.0,"Yell, Arkansas, US",5496.462208893679,2.131287297527707
6001.0,Alameda,California,US,2020-09-05 04:28:19,37.64629437,-121.8929271,18977,296,0,18681.0,"Alameda, California, US",1135.4437097662994,1.5597828950835222
6003.0,Alpine,California,US,2020-09-05 04:28:19,38.59678594,-119.82235940000001,2,0,0,2.0,"Alpine, California, US",177.14791851195747,0.0
6005.0,Amador,California,US,2020-09-05 04:28:19,38.44583082,-120.65696000000001,280,15,0,265.0,"Amador, California, US",704.3670758703964,5.357142857142857
6007.0,Butte,California,US,2020-09-05 04:28:19,39.66727762,-121.6005252,2274,23,0,2251.0,"Butte, California, US",1037.4750212148583,1.011433597185576
6009.0,Calaveras,California,US,2020-09-05 04:28:19,38.20537103,-120.55291299999999,257,2,0,255.0,"Calaveras, California, US",559.8518679882366,0.7782101167315175
6011.0,Colusa,California,US,2020-09-05 04:28:19,39.17881957,-122.2331726,467,6,0,461.0,"Colusa, California, US",2167.3550842344644,1.284796573875803
6013.0,Contra Costa,California,US,2020-09-05 04:28:19,37.91923498,-121.9289527,14212,183,0,14029.0,"Contra Costa, California, US",1232.0485190624224,1.2876442443005907
6015.0,Del Norte,California,US,2020-09-05 04:28:19,41.74228275,-123.89740630000001,124,1,0,123.0,"Del Norte, California, US",445.850711922911,0.8064516129032258
6017.0,El Dorado,California,US,2020-09-05 04:28:19,38.77965956,-120.5233166,988,2,0,986.0,"El Dorado, California, US",512.3338674465757,0.20242914979757085
6019.0,Fresno,California,US,2020-09-05 04:28:19,36.75733899,-119.6466953,25978,312,0,25666.0,"Fresno, California, US",2600.137523633747,1.201016244514589
6021.0,Glenn,California,US,2020-09-05 04:28:19,39.59875897,-122.3938452,470,3,0,467.0,"Glenn, California, US",1655.3375832071285,0.6382978723404256
6023.0,Humboldt,California,US,2020-09-05 04:28:19,40.69923009,-123.876044,409,4,0,405.0,"Humboldt, California, US",301.71587069741366,0.9779951100244498
6025.0,Imperial,California,US,2020-09-05 04:28:19,33.0393082,-115.36690420000001,11001,296,0,10705.0,"Imperial, California, US",6070.6895124575785,2.6906644850468138
6027.0,Inyo,California,US,2020-09-05 04:28:19,36.51112084,-117.41119779999998,182,14,0,168.0,"Inyo, California, US",1008.9251067132324,7.6923076923076925
6029.0,Kern,California,US,2020-09-05 04:28:19,35.34329425,-118.72777959999999,29763,296,0,29467.0,"Kern, California, US",3306.257928775986,0.9945234015388232
6031.0,Kings,California,US,2020-09-05 04:28:19,36.07409056,-119.8159973,6422,76,0,6346.0,"Kings, California, US",4199.032300248464,1.183431952662722
6033.0,Lake,California,US,2020-09-05 04:28:19,39.10124298,-122.75362439999999,350,5,0,345.0,"Lake, California, US",543.5964340073929,1.4285714285714286
6035.0,Lassen,California,US,2020-09-05 04:28:19,40.67311306,-120.59350990000002,716,0,0,716.0,"Lassen, California, US",2341.935694894188,0.0
6037.0,Los Angeles,California,US,2020-09-05 04:28:19,34.30828379,-118.22824109999999,246407,5977,0,240430.0,"Los Angeles, California, US",2454.4712990906464,2.425661608639365
6039.0,Madera,California,US,2020-09-05 04:28:19,37.21513971,-119.76655890000002,3953,58,0,3895.0,"Madera, California, US",2512.6011428426145,1.4672400708322793
6041.0,Marin,California,US,2020-09-05 04:28:19,38.07122463,-122.72106310000001,6285,96,0,6189.0,"Marin, California, US",2428.272275582824,1.5274463007159904
6043.0,Mariposa,California,US,2020-09-05 04:28:19,37.57978556,-119.9073334,74,2,0,72.0,"Mariposa, California, US",430.15753066325635,2.702702702702702
6045.0,Mendocino,California,US,2020-09-05 04:28:19,39.4381191,-123.39113130000001,724,17,0,707.0,"Mendocino, California, US",834.5917532190573,2.348066298342541
6047.0,Merced,California,US,2020-09-05 04:28:19,37.18922369,-120.72090349999999,8202,120,0,8082.0,"Merced, California, US",2953.759723422645,1.463057790782736
6049.0,Modoc,California,US,2020-09-05 04:28:19,41.58965602,-120.7244817,16,0,0,16.0,"Modoc, California, US",180.97500282773441,0.0
6051.0,Mono,California,US,2020-09-05 04:28:19,37.93899289,-118.8872409,162,2,0,160.0,"Mono, California, US",1121.5729714760457,1.2345679012345678
6053.0,Monterey,California,US,2020-09-05 04:28:19,36.21862405,-121.24133970000001,8244,58,0,8186.0,"Monterey, California, US",1899.272222107031,0.7035419699175157
6055.0,Napa,California,US,2020-09-05 04:28:19,38.50735751,-122.33283899999999,1466,13,0,1453.0,"Napa, California, US",1064.2931815541874,0.8867667121418826
6057.0,Nevada,California,US,2020-09-05 04:28:19,39.30394768,-120.76272809999999,453,5,0,448.0,"Nevada, California, US",454.1125758107363,1.1037527593818983
6059.0,Orange,California,US,2020-09-05 04:28:19,33.70147516,-117.76459979999998,49258,1042,0,48216.0,"Orange, California, US",1551.095005435036,2.1153924235657158
6061.0,Placer,California,US,2020-09-05 04:28:19,39.06167234,-120.72405690000001,3115,35,0,3080.0,"Placer, California, US",782.0168754973904,1.1235955056179776
6063.0,Plumas,California,US,2020-09-05 04:28:19,40.00355989,-120.8395236,45,0,0,45.0,"Plumas, California, US",239.2726112617643,0.0
6065.0,Riverside,California,US,2020-09-05 04:28:19,33.74314981,-115.9933578,53987,1067,0,52920.0,"Riverside, California, US",2185.225452187492,1.9764017263415263
6067.0,Sacramento,California,US,2020-09-05 04:28:19,38.45106826,-121.34253740000001,18813,327,0,18486.0,"Sacramento, California, US",1212.132536284082,1.7381597831286877
6069.0,San Benito,California,US,2020-09-05 04:28:19,36.60308176,-121.069975,1162,8,0,1154.0,"San Benito, California, US",1850.082792001019,0.6884681583476764
6071.0,San Bernardino,California,US,2020-09-05 04:28:19,34.84060306,-116.1774685,48615,744,0,47871.0,"San Bernardino, California, US",2229.9589236199504,1.5303918543659365
6073.0,San Diego,California,US,2020-09-05 04:28:19,33.03484597,-116.73653259999999,39899,701,0,39198.0,"San Diego, California, US",1195.178427537122,1.7569362640667685
6075.0,San Francisco,California,US,2020-09-05 04:28:19,37.75215114,-122.43856720000001,9755,84,0,9671.0,"San Francisco, California, US",1106.574903947483,0.8610968733982574
6077.0,San Joaquin,California,US,2020-09-05 04:28:19,37.93433732,-121.2730061,18331,368,0,17963.0,"San Joaquin, California, US",2405.175897594693,2.0075282308657467
6079.0,San Luis Obispo,California,US,2020-09-05 04:28:19,35.38822029,-120.4039028,3047,21,0,3026.0,"San Luis Obispo, California, US",1076.2563093627589,0.6892024942566459
6081.0,San Mateo,California,US,2020-09-05 04:28:19,37.422880799999994,-122.32755459999998,8452,135,0,8317.0,"San Mateo, California, US",1102.569487837427,1.597255087553242
6083.0,Santa Barbara,California,US,2020-09-05 04:28:19,34.65329488,-120.0188492,8300,97,0,8203.0,"Santa Barbara, California, US",1858.9067388728754,1.1686746987951808
6085.0,Santa Clara,California,US,2020-09-05 04:28:19,37.23104908,-121.6970462,18190,254,0,17936.0,"Santa Clara, California, US",943.5371594914965,1.3963716327652556
6087.0,Santa Cruz,California,US,2020-09-05 04:28:19,37.05580291,-122.0066524,1896,7,0,1889.0,"Santa Cruz, California, US",693.9640500269023,0.3691983122362869
6089.0,Shasta,California,US,2020-09-05 04:28:19,40.76391419,-122.0396884,581,12,0,569.0,"Shasta, California, US",322.6343847179032,2.0654044750430294
6091.0,Sierra,California,US,2020-09-05 04:28:19,39.57713498,-120.52007009999998,6,0,0,6.0,"Sierra, California, US",199.6672212978369,0.0
6093.0,Siskiyou,California,US,2020-09-05 04:28:19,41.59198861,-122.54074340000001,143,0,0,143.0,"Siskiyou, California, US",328.44116768873886,0.0
6095.0,Solano,California,US,2020-09-05 04:28:19,38.26827353,-121.9357113,5671,48,0,5623.0,"Solano, California, US",1266.8577415485108,0.8464115676247576
6097.0,Sonoma,California,US,2020-09-05 04:28:19,38.52746429,-122.88625060000001,6142,93,0,6049.0,"Sonoma, California, US",1242.4747540134645,1.5141647671768157
6099.0,Stanislaus,California,US,2020-09-05 04:28:19,37.55862499,-120.9970722,15162,282,0,14880.0,"Stanislaus, California, US",2753.4231649293574,1.8599129402453505
6101.0,Sutter,California,US,2020-09-05 04:28:19,39.03417539,-121.6945899,1461,10,0,1451.0,"Sutter, California, US",1506.6360045786882,0.6844626967830253
6103.0,Tehama,California,US,2020-09-05 04:28:19,40.12570935,-122.23701709999999,436,1,0,435.0,"Tehama, California, US",669.9035093110442,0.22935779816513766
6105.0,Trinity,California,US,2020-09-05 04:28:19,40.64917670000001,-123.114713,13,0,0,13.0,"Trinity, California, US",105.82010582010582,0.0
6107.0,Tulare,California,US,2020-09-05 04:28:19,36.22026558,-118.8020203,14552,243,0,14309.0,"Tulare, California, US",3121.4405988910216,1.6698735568993952
6109.0,Tuolumne,California,US,2020-09-05 04:28:19,38.02644018,-119.95250929999999,193,2,0,191.0,"Tuolumne, California, US",354.27144902529466,1.0362694300518134
90006.0,Unassigned,California,US,2020-09-05 04:28:19,,,0,0,0,0.0,"Unassigned, California, US",,
6111.0,Ventura,California,US,2020-09-05 04:28:19,34.44465746,-119.09106129999999,11109,116,0,10993.0,"Ventura, California, US",1313.1112545301098,1.0441983976955622
6113.0,Yolo,California,US,2020-09-05 04:28:19,38.68278902,-121.90182879999999,2495,53,0,2442.0,"Yolo, California, US",1131.5192743764173,2.1242484969939883
6115.0,Yuba,California,US,2020-09-05 04:28:19,39.26255932,-121.35356440000001,975,6,0,969.0,"Yuba, California, US",1239.3857731224896,0.6153846153846154
8001.0,Adams,Colorado,US,2020-09-05 04:28:19,39.87432092,-104.3362578,7663,200,0,7463.0,"Adams, Colorado, US",1480.9990317362458,2.6099438862064464
8003.0,Alamosa,Colorado,US,2020-09-05 04:28:19,37.57250606,-105.7885451,238,9,0,229.0,"Alamosa, Colorado, US",1466.1492022423458,3.7815126050420167
8005.0,Arapahoe,Colorado,US,2020-09-05 04:28:19,39.64977461,-104.3353617,8214,369,0,7845.0,"Arapahoe, Colorado, US",1251.0090010508839,4.492330168005844
