FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
13255.0,Spalding,Georgia,US,2020-08-13 04:29:15,33.26310031,-84.28013991,983,41,0,942.0,"Spalding, Georgia, US",1473.6968352248025,4.170905391658189
13257.0,Stephens,Georgia,US,2020-08-13 04:29:15,34.55151201,-83.29405315,663,13,0,650.0,"Stephens, Georgia, US",2557.377049180328,1.96078431372549
13259.0,Stewart,Georgia,US,2020-08-13 04:29:15,32.07996777,-84.83208037,256,7,0,249.0,"Stewart, Georgia, US",3866.4854251623615,2.734375
13261.0,Sumter,Georgia,US,2020-08-13 04:29:15,32.03650571,-84.19821492,784,56,0,728.0,"Sumter, Georgia, US",2655.466738924265,7.142857142857142
13263.0,Talbot,Georgia,US,2020-08-13 04:29:15,32.69642758,-84.53351366,142,3,0,139.0,"Talbot, Georgia, US",2292.171105730428,2.112676056338028
13265.0,Taliaferro,Georgia,US,2020-08-13 04:29:15,33.56543317,-82.88136816,13,0,0,13.0,"Taliaferro, Georgia, US",845.8035133376708,0.0
13267.0,Tattnall,Georgia,US,2020-08-13 04:29:15,32.04785085,-82.05539188,546,2,0,544.0,"Tattnall, Georgia, US",2159.297635054971,0.3663003663003663
13269.0,Taylor,Georgia,US,2020-08-13 04:29:15,32.55792548,-84.25077141,94,2,0,92.0,"Taylor, Georgia, US",1172.069825436409,2.127659574468085
13271.0,Telfair,Georgia,US,2020-08-13 04:29:15,31.92829517,-82.93491155,302,12,0,290.0,"Telfair, Georgia, US",1904.1614123581332,3.9735099337748334
13273.0,Terrell,Georgia,US,2020-08-13 04:29:15,31.77527543,-84.44069698,306,30,0,276.0,"Terrell, Georgia, US",3586.918297972101,9.803921568627453
13275.0,Thomas,Georgia,US,2020-08-13 04:29:15,30.86392347,-83.91847289,1147,44,0,1103.0,"Thomas, Georgia, US",2580.369395514161,3.836094158674804
13277.0,Tift,Georgia,US,2020-08-13 04:29:15,31.45743864,-83.5236119,1373,41,0,1332.0,"Tift, Georgia, US",3378.1123905127447,2.986161689730517
13279.0,Toombs,Georgia,US,2020-08-13 04:29:15,32.12059861,-82.32957247,789,9,0,780.0,"Toombs, Georgia, US",2940.7379798732763,1.1406844106463878
13281.0,Towns,Georgia,US,2020-08-13 04:29:15,34.91369188,-83.74107459999998,154,1,0,153.0,"Towns, Georgia, US",1279.3885519647756,0.6493506493506493
13283.0,Treutlen,Georgia,US,2020-08-13 04:29:15,32.40422134,-82.56904553,132,3,0,129.0,"Treutlen, Georgia, US",1912.7662657585852,2.272727272727273
13285.0,Troup,Georgia,US,2020-08-13 04:29:15,33.03349196,-85.02812115,2335,71,0,2264.0,"Troup, Georgia, US",3339.4353708417952,3.0406852248394003
13287.0,Turner,Georgia,US,2020-08-13 04:29:15,31.71612656,-83.62069378,257,18,0,239.0,"Turner, Georgia, US",3218.5347526612395,7.003891050583657
13289.0,Twiggs,Georgia,US,2020-08-13 04:29:15,32.67435595,-83.43078662,124,4,0,120.0,"Twiggs, Georgia, US",1527.0935960591132,3.2258064516129035
90013.0,Unassigned,Georgia,US,2020-08-13 04:29:15,,,2730,8,0,2722.0,"Unassigned, Georgia, US",,0.29304029304029305
13291.0,Union,Georgia,US,2020-08-13 04:29:15,34.82995757,-83.98967069,298,7,0,291.0,"Union, Georgia, US",1215.7806699033088,2.348993288590604
13293.0,Upson,Georgia,US,2020-08-13 04:29:15,32.87920671,-84.30024826,574,46,0,528.0,"Upson, Georgia, US",2180.851063829787,8.013937282229966
13295.0,Walker,Georgia,US,2020-08-13 04:29:15,34.73376362,-85.30165174,742,17,0,725.0,"Walker, Georgia, US",1063.6315419790428,2.2911051212938007
13297.0,Walton,Georgia,US,2020-08-13 04:29:15,33.78017694,-83.73552314,1188,39,0,1149.0,"Walton, Georgia, US",1255.9068852874948,3.2828282828282833
13299.0,Ware,Georgia,US,2020-08-13 04:29:15,31.05449097,-82.42224148,1178,29,0,1149.0,"Ware, Georgia, US",3296.5802876812,2.4617996604414256
13301.0,Warren,Georgia,US,2020-08-13 04:29:15,33.41146451,-82.67795848,87,1,0,86.0,"Warren, Georgia, US",1655.881233346022,1.1494252873563218
13303.0,Washington,Georgia,US,2020-08-13 04:29:15,32.96711864,-82.79357039,497,2,0,495.0,"Washington, Georgia, US",2439.3835280259154,0.4024144869215292
13305.0,Wayne,Georgia,US,2020-08-13 04:29:15,31.5521809,-81.91894878,825,11,0,814.0,"Wayne, Georgia, US",2756.707989440973,1.3333333333333333
13307.0,Webster,Georgia,US,2020-08-13 04:29:15,32.04066113,-84.54742852,40,2,0,38.0,"Webster, Georgia, US",1534.3306482546989,5.0
13309.0,Wheeler,Georgia,US,2020-08-13 04:29:15,32.12009104,-82.72574721,97,1,0,96.0,"Wheeler, Georgia, US",1234.8822406110758,1.0309278350515465
13311.0,White,Georgia,US,2020-08-13 04:29:15,34.64624278,-83.74905525,370,6,0,364.0,"White, Georgia, US",1201.3767127735566,1.6216216216216215
13313.0,Whitfield,Georgia,US,2020-08-13 04:29:15,34.80987459,-84.96093476,3621,32,0,3589.0,"Whitfield, Georgia, US",3460.832664296365,0.8837337752002209
13315.0,Wilcox,Georgia,US,2020-08-13 04:29:15,31.97496928,-83.43438555,188,19,0,169.0,"Wilcox, Georgia, US",2177.1858714533873,10.106382978723405
13317.0,Wilkes,Georgia,US,2020-08-13 04:29:15,33.78290391,-82.74286107,195,3,0,192.0,"Wilkes, Georgia, US",1994.4768333844736,1.5384615384615383
13319.0,Wilkinson,Georgia,US,2020-08-13 04:29:15,32.80291082,-83.17140684,221,11,0,210.0,"Wilkinson, Georgia, US",2468.170649988832,4.977375565610861
13321.0,Worth,Georgia,US,2020-08-13 04:29:15,31.55162306,-83.85090513,457,23,0,434.0,"Worth, Georgia, US",2257.1245122734226,5.032822757111598
99999.0,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100.0,"Grand Princess, US",,2.9126213592233015
66.0,,Guam,US,2020-08-13 04:29:15,13.4443,144.7937,449,5,0,444.0,"Guam, US",273.39872982238217,1.11358574610245
15001.0,Hawaii,Hawaii,US,2020-08-13 04:29:15,19.60121157,-155.5210167,135,0,0,135.0,"Hawaii, Hawaii, US",66.99319646871417,0.0
15003.0,Honolulu,Hawaii,US,2020-08-13 04:29:15,21.45803166,-157.97121819999995,3558,31,0,3527.0,"Honolulu, Hawaii, US",365.0867106590338,0.8712759977515458
15007.0,Kauai,Hawaii,US,2020-08-13 04:29:15,22.03935037,-159.5966786,51,0,0,51.0,"Kauai, Hawaii, US",70.54624929107936,0.0
15009.0,Maui,Hawaii,US,2020-08-13 04:29:15,20.86399628,-156.56890969999995,191,6,0,185.0,"Maui, Hawaii, US",114.08638310326909,3.141361256544503
80015.0,Out of HI,Hawaii,US,2020-08-13 04:29:15,,,23,1,0,22.0,"Out of HI, Hawaii, US",,4.3478260869565215
90015.0,Unassigned,Hawaii,US,2020-08-13 04:29:15,,,0,0,0,0.0,"Unassigned, Hawaii, US",,
16001.0,Ada,Idaho,US,2020-08-13 04:29:15,43.4526575,-116.24155159999998,9425,85,0,9340.0,"Ada, Idaho, US",1957.0711003411639,0.9018567639257294
16003.0,Adams,Idaho,US,2020-08-13 04:29:15,44.89333571,-116.4545247,20,0,0,20.0,"Adams, Idaho, US",465.7661853749418,0.0
16005.0,Bannock,Idaho,US,2020-08-13 04:29:15,42.67002716,-112.2233311,443,2,0,441.0,"Bannock, Idaho, US",504.5098396501457,0.4514672686230248
16007.0,Bear Lake,Idaho,US,2020-08-13 04:29:15,42.28269683,-111.32892379999998,20,0,0,20.0,"Bear Lake, Idaho, US",326.5306122448979,0.0
16009.0,Benewah,Idaho,US,2020-08-13 04:29:15,47.21754179,-116.6586851,77,1,0,76.0,"Benewah, Idaho, US",828.1350828135083,1.2987012987012987
16011.0,Bingham,Idaho,US,2020-08-13 04:29:15,43.21672879999999,-112.3978437,297,2,0,295.0,"Bingham, Idaho, US",634.4662579308282,0.6734006734006734
16013.0,Blaine,Idaho,US,2020-08-13 04:29:15,43.4085812,-113.9752658,578,6,0,572.0,"Blaine, Idaho, US",2510.7510533860386,1.038062283737024
16015.0,Boise,Idaho,US,2020-08-13 04:29:15,43.98829931,-115.7309284,51,1,0,50.0,"Boise, Idaho, US",651.2578214787384,1.96078431372549
16017.0,Bonner,Idaho,US,2020-08-13 04:29:15,48.29996017,-116.6017932,189,0,0,189.0,"Bonner, Idaho, US",413.2141061238768,0.0
16019.0,Bonneville,Idaho,US,2020-08-13 04:29:15,43.38713372,-111.6161537,1176,4,0,1172.0,"Bonneville, Idaho, US",987.7206833414523,0.3401360544217687
16021.0,Boundary,Idaho,US,2020-08-13 04:29:15,48.76684761,-116.4630179,38,0,0,38.0,"Boundary, Idaho, US",310.330747243773,0.0
16025.0,Camas,Idaho,US,2020-08-13 04:29:15,43.46665742,-114.8065892,1,0,0,1.0,"Camas, Idaho, US",90.41591320072331,0.0
16027.0,Canyon,Idaho,US,2020-08-13 04:29:15,43.61970148,-116.70954990000001,6064,51,0,6013.0,"Canyon, Idaho, US",2638.253810110116,0.8410290237467019
16029.0,Caribou,Idaho,US,2020-08-13 04:29:15,42.77149116,-111.5597683,33,0,0,33.0,"Caribou, Idaho, US",461.2159329140461,0.0
16031.0,Cassia,Idaho,US,2020-08-13 04:29:15,42.28347888,-113.6012409,532,1,0,531.0,"Cassia, Idaho, US",2213.899292550978,0.18796992481203006
16033.0,Clark,Idaho,US,2020-08-13 04:29:15,44.28496071,-112.35057040000001,9,0,0,9.0,"Clark, Idaho, US",1065.0887573964496,0.0
16035.0,Clearwater,Idaho,US,2020-08-13 04:29:15,46.67459924,-115.6622393,17,0,0,17.0,"Clearwater, Idaho, US",194.15258108725445,0.0
16037.0,Custer,Idaho,US,2020-08-13 04:29:15,44.24186819,-114.2855494,11,0,0,11.0,"Custer, Idaho, US",254.9246813441484,0.0
16039.0,Elmore,Idaho,US,2020-08-13 04:29:15,43.3507101,-115.4701578,218,3,0,215.0,"Elmore, Idaho, US",792.4103086038311,1.3761467889908257
16041.0,Franklin,Idaho,US,2020-08-13 04:29:15,42.18332217,-111.81496659999999,52,0,0,52.0,"Franklin, Idaho, US",374.7477659267801,0.0
16043.0,Fremont,Idaho,US,2020-08-13 04:29:15,44.22800938,-111.48099429999999,89,0,0,89.0,"Fremont, Idaho, US",679.4411787159328,0.0
16045.0,Gem,Idaho,US,2020-08-13 04:29:15,44.06482372,-116.398376,183,1,0,182.0,"Gem, Idaho, US",1010.379858657244,0.5464480874316939
16047.0,Gooding,Idaho,US,2020-08-13 04:29:15,42.96927962,-114.81083059999999,174,1,0,173.0,"Gooding, Idaho, US",1146.320574477897,0.5747126436781609
16049.0,Idaho,Idaho,US,2020-08-13 04:29:15,45.84721541,-115.4634436,33,0,0,33.0,"Idaho, Idaho, US",197.99604007919842,0.0
16051.0,Jefferson,Idaho,US,2020-08-13 04:29:15,43.82078483,-112.3131749,219,1,0,218.0,"Jefferson, Idaho, US",733.1525559907602,0.45662100456620996
16053.0,Jerome,Idaho,US,2020-08-13 04:29:15,42.68891267,-114.2655033,499,6,0,493.0,"Jerome, Idaho, US",2044.0766835982306,1.2024048096192386
16055.0,Kootenai,Idaho,US,2020-08-13 04:29:15,47.67282258,-116.7020872,1922,16,0,1906.0,"Kootenai, Idaho, US",1159.9485808433467,0.8324661810613944
16057.0,Latah,Idaho,US,2020-08-13 04:29:15,46.81587887,-116.71136979999999,113,0,0,113.0,"Latah, Idaho, US",281.73930387952527,0.0
16059.0,Lemhi,Idaho,US,2020-08-13 04:29:15,44.9438088,-113.9309747,35,0,0,35.0,"Lemhi, Idaho, US",436.0284041360409,0.0
16061.0,Lewis,Idaho,US,2020-08-13 04:29:15,46.23315327,-116.434146,0,0,0,0.0,"Lewis, Idaho, US",0.0,
16063.0,Lincoln,Idaho,US,2020-08-13 04:29:15,43.0012336,-114.1358773,59,0,0,59.0,"Lincoln, Idaho, US",1099.5154677599699,0.0
16065.0,Madison,Idaho,US,2020-08-13 04:29:15,43.78141028,-111.65384740000002,175,0,0,175.0,"Madison, Idaho, US",438.5195579722856,0.0
16067.0,Minidoka,Idaho,US,2020-08-13 04:29:15,42.85518524,-113.6357257,486,2,0,484.0,"Minidoka, Idaho, US",2309.995722230144,0.41152263374485604
16069.0,Nez Perce,Idaho,US,2020-08-13 04:29:15,46.32638236,-116.75009750000001,162,19,0,143.0,"Nez Perce, Idaho, US",400.91071075034654,11.728395061728394
16071.0,Oneida,Idaho,US,2020-08-13 04:29:15,42.19494279999999,-112.5407838,16,0,0,16.0,"Oneida, Idaho, US",353.12293092032667,0.0
16073.0,Owyhee,Idaho,US,2020-08-13 04:29:15,42.58016894,-116.16938710000001,269,3,0,266.0,"Owyhee, Idaho, US",2275.2262539118665,1.1152416356877324
16075.0,Payette,Idaho,US,2020-08-13 04:29:15,44.00545243,-116.7647695,417,3,0,414.0,"Payette, Idaho, US",1741.0546532503863,0.7194244604316546
16077.0,Power,Idaho,US,2020-08-13 04:29:15,42.69254894,-112.83957420000002,62,0,0,62.0,"Power, Idaho, US",807.1865642494465,0.0
16079.0,Shoshone,Idaho,US,2020-08-13 04:29:15,47.35364087,-115.89167490000001,132,2,0,130.0,"Shoshone, Idaho, US",1024.685607824872,1.5151515151515151
16081.0,Teton,Idaho,US,2020-08-13 04:29:15,43.75303583,-111.2056773,86,0,0,86.0,"Teton, Idaho, US",708.2852907264042,0.0
16083.0,Twin Falls,Idaho,US,2020-08-13 04:29:15,42.35440512,-114.6685381,1464,32,0,1432.0,"Twin Falls, Idaho, US",1685.1216648633715,2.1857923497267757
90016.0,Unassigned,Idaho,US,2020-08-13 04:29:15,,,5,0,0,5.0,"Unassigned, Idaho, US",,0.0
16085.0,Valley,Idaho,US,2020-08-13 04:29:15,44.76728382,-115.5676773,66,1,0,65.0,"Valley, Idaho, US",579.3539325842696,1.5151515151515151
16087.0,Washington,Idaho,US,2020-08-13 04:29:15,44.45275475,-116.78476880000001,217,3,0,214.0,"Washington, Idaho, US",2128.703158720816,1.3824884792626728
17001.0,Adams,Illinois,US,2020-08-13 04:29:15,39.98815591,-91.18786813,580,6,0,574.0,"Adams, Illinois, US",886.3757927714528,1.0344827586206895
17003.0,Alexander,Illinois,US,2020-08-13 04:29:15,37.18049267,-89.32910838,37,0,0,37.0,"Alexander, Illinois, US",642.2496094428051,0.0
17005.0,Bond,Illinois,US,2020-08-13 04:29:15,38.88829622,-89.43534887,64,3,0,61.0,"Bond, Illinois, US",389.6262023621088,4.6875
17007.0,Boone,Illinois,US,2020-08-13 04:29:15,42.32359279,-88.82345779,770,23,0,747.0,"Boone, Illinois, US",1438.0696249813238,2.9870129870129865
17009.0,Brown,Illinois,US,2020-08-13 04:29:15,39.96209138,-90.75068024,15,0,0,15.0,"Brown, Illinois, US",228.0328367284889,0.0
17011.0,Bureau,Illinois,US,2020-08-13 04:29:15,41.40385234,-89.5283051,241,3,0,238.0,"Bureau, Illinois, US",738.6293980630134,1.2448132780082988
17013.0,Calhoun,Illinois,US,2020-08-13 04:29:15,39.16840183,-90.66330078,11,0,0,11.0,"Calhoun, Illinois, US",232.11648027009917,0.0
17015.0,Carroll,Illinois,US,2020-08-13 04:29:15,42.06823429,-89.93395545,64,4,0,60.0,"Carroll, Illinois, US",447.39601537923795,6.25
17017.0,Cass,Illinois,US,2020-08-13 04:29:15,39.96991073,-90.24734436,238,11,0,227.0,"Cass, Illinois, US",1959.3315221865478,4.621848739495798
17019.0,Champaign,Illinois,US,2020-08-13 04:29:15,40.13919438,-88.20046615,1709,19,0,1690.0,"Champaign, Illinois, US",815.0165244719561,1.1117612638970158
17021.0,Christian,Illinois,US,2020-08-13 04:29:15,39.54581621,-89.27780482,144,4,0,140.0,"Christian, Illinois, US",445.76523031203567,2.7777777777777777
17023.0,Clark,Illinois,US,2020-08-13 04:29:15,39.33425789,-87.78705622,87,2,0,85.0,"Clark, Illinois, US",563.4350106858365,2.2988505747126435
17025.0,Clay,Illinois,US,2020-08-13 04:29:15,38.75388572,-88.48914513,27,0,0,27.0,"Clay, Illinois, US",204.7936893203884,0.0
17027.0,Clinton,Illinois,US,2020-08-13 04:29:15,38.60704876,-89.42385254,419,17,0,402.0,"Clinton, Illinois, US",1115.4890580906235,4.05727923627685
17029.0,Coles,Illinois,US,2020-08-13 04:29:15,39.51949084,-88.22358557,520,21,0,499.0,"Coles, Illinois, US",1027.2416586001857,4.038461538461538
17031.0,Cook,Illinois,US,2020-08-13 04:29:15,41.84144849,-87.81658794,113044,4934,0,108110.0,"Cook, Illinois, US",2194.9298216216625,4.364672163051555
17033.0,Crawford,Illinois,US,2020-08-13 04:29:15,39.0032229,-87.75954624,29,0,0,29.0,"Crawford, Illinois, US",155.354368671988,0.0
17035.0,Cumberland,Illinois,US,2020-08-13 04:29:15,39.27432424,-88.2401158,57,3,0,54.0,"Cumberland, Illinois, US",529.4445476500093,5.2631578947368425
17039.0,De Witt,Illinois,US,2020-08-13 04:29:15,40.17514519,-88.90959682,34,0,0,34.0,"De Witt, Illinois, US",217.4191073027241,0.0
17037.0,DeKalb,Illinois,US,2020-08-13 04:29:15,41.89373302,-88.76958483,956,31,0,925.0,"DeKalb, Illinois, US",911.3702012450308,3.2426778242677825
17041.0,Douglas,Illinois,US,2020-08-13 04:29:15,39.76768052,-88.21854195,129,3,0,126.0,"Douglas, Illinois, US",662.727973285384,2.3255813953488373
17043.0,DuPage,Illinois,US,2020-08-13 04:29:15,41.85116968,-88.08642662,12511,522,0,11989.0,"DuPage, Illinois, US",1355.5873146238953,4.172328351051076
17045.0,Edgar,Illinois,US,2020-08-13 04:29:15,39.6809186,-87.74759563,29,0,0,29.0,"Edgar, Illinois, US",168.98782122253945,0.0
17047.0,Edwards,Illinois,US,2020-08-13 04:29:15,38.41353228,-88.05720863,24,0,0,24.0,"Edwards, Illinois, US",375.2931978107897,0.0
17049.0,Effingham,Illinois,US,2020-08-13 04:29:15,39.05935711,-88.58969584,183,1,0,182.0,"Effingham, Illinois, US",538.1086803105152,0.5464480874316939
17051.0,Fayette,Illinois,US,2020-08-13 04:29:15,39.00072038,-89.02452658,71,3,0,68.0,"Fayette, Illinois, US",332.77090363704536,4.225352112676056
17053.0,Ford,Illinois,US,2020-08-13 04:29:15,40.59706922,-88.22350769,50,2,0,48.0,"Ford, Illinois, US",385.7727027235552,4.0
17055.0,Franklin,Illinois,US,2020-08-13 04:29:15,37.99189086,-88.92567818,198,1,0,197.0,"Franklin, Illinois, US",514.7001481712548,0.5050505050505051
17057.0,Fulton,Illinois,US,2020-08-13 04:29:15,40.47289135,-90.20862357,37,0,0,37.0,"Fulton, Illinois, US",107.74606872451952,0.0
17059.0,Gallatin,Illinois,US,2020-08-13 04:29:15,37.76430935,-88.22953869,51,2,0,49.0,"Gallatin, Illinois, US",1056.338028169014,3.92156862745098
17061.0,Greene,Illinois,US,2020-08-13 04:29:15,39.35907414,-90.388865,66,0,0,66.0,"Greene, Illinois, US",508.90585241730275,0.0
17063.0,Grundy,Illinois,US,2020-08-13 04:29:15,41.28569601,-88.41905692,343,5,0,338.0,"Grundy, Illinois, US",671.8376620832844,1.4577259475218658
17065.0,Hamilton,Illinois,US,2020-08-13 04:29:15,38.08163641,-88.53883373,30,0,0,30.0,"Hamilton, Illinois, US",369.6402168555938,0.0
17067.0,Hancock,Illinois,US,2020-08-13 04:29:15,40.40423981,-91.16313899,68,1,0,67.0,"Hancock, Illinois, US",384.00722837135766,1.4705882352941178
17069.0,Hardin,Illinois,US,2020-08-13 04:29:15,37.51810645,-88.26873022,18,0,0,18.0,"Hardin, Illinois, US",471.08086888249153,0.0
17071.0,Henderson,Illinois,US,2020-08-13 04:29:15,40.81908672,-90.92491462,14,0,0,14.0,"Henderson, Illinois, US",210.65302437556423,0.0
17073.0,Henry,Illinois,US,2020-08-13 04:29:15,41.3533994,-90.13296166,262,1,0,261.0,"Henry, Illinois, US",535.6449205732628,0.3816793893129771
17075.0,Iroquois,Illinois,US,2020-08-13 04:29:15,40.74717633,-87.82466784,269,12,0,257.0,"Iroquois, Illinois, US",992.1073983919746,4.4609665427509295
17077.0,Jackson,Illinois,US,2020-08-13 04:29:15,37.78595185,-89.38232563,740,20,0,720.0,"Jackson, Illinois, US",1303.964757709251,2.702702702702702
17079.0,Jasper,Illinois,US,2020-08-13 04:29:15,39.01054275,-88.15437049,59,7,0,52.0,"Jasper, Illinois, US",613.9438085327782,11.864406779661017
17081.0,Jefferson,Illinois,US,2020-08-13 04:29:15,38.29980057,-88.9240025,304,20,0,284.0,"Jefferson, Illinois, US",806.7084173654599,6.578947368421053
17083.0,Jersey,Illinois,US,2020-08-13 04:29:15,39.08869046,-90.35393073,122,2,0,120.0,"Jersey, Illinois, US",560.3270105176135,1.639344262295082
17085.0,Jo Daviess,Illinois,US,2020-08-13 04:29:15,42.36542373,-90.21094405,133,1,0,132.0,"Jo Daviess, Illinois, US",626.3244643277608,0.7518796992481203
17087.0,Johnson,Illinois,US,2020-08-13 04:29:15,37.45939802,-88.88165419,70,0,0,70.0,"Johnson, Illinois, US",563.7432552146253,0.0
17089.0,Kane,Illinois,US,2020-08-13 04:29:15,41.93842729,-88.42861412,9948,305,0,9643.0,"Kane, Illinois, US",1868.509381051572,3.0659429030961003
17091.0,Kankakee,Illinois,US,2020-08-13 04:29:15,41.13746989,-87.86205334,1807,69,0,1738.0,"Kankakee, Illinois, US",1644.7907374706451,3.818483674598783
17093.0,Kendall,Illinois,US,2020-08-13 04:29:15,41.59081014,-88.42869583,1412,23,0,1389.0,"Kendall, Illinois, US",1094.6585006589655,1.6288951841359771
17095.0,Knox,Illinois,US,2020-08-13 04:29:15,40.93148779,-90.21330340000002,324,1,0,323.0,"Knox, Illinois, US",651.9245860077667,0.308641975308642
17099.0,LaSalle,Illinois,US,2020-08-13 04:29:15,41.34426129999999,-88.88633881,825,25,0,800.0,"LaSalle, Illinois, US",759.1861524445793,3.0303030303030303
17097.0,Lake,Illinois,US,2020-08-13 04:29:15,42.3224907,-88.00367925,12939,449,0,12490.0,"Lake, Illinois, US",1857.6238092845301,3.4701290671612948
17101.0,Lawrence,Illinois,US,2020-08-13 04:29:15,38.71987914,-87.72884035,51,0,0,51.0,"Lawrence, Illinois, US",325.2965939533104,0.0
17103.0,Lee,Illinois,US,2020-08-13 04:29:15,41.74583951,-89.29977132,186,1,0,185.0,"Lee, Illinois, US",545.5185358986391,0.5376344086021505
17105.0,Livingston,Illinois,US,2020-08-13 04:29:15,40.89188292,-88.55784752,130,3,0,127.0,"Livingston, Illinois, US",364.67684021544,2.3076923076923075
17107.0,Logan,Illinois,US,2020-08-13 04:29:15,40.12581572,-89.36638784,166,1,0,165.0,"Logan, Illinois, US",580.0545111468308,0.6024096385542169
17115.0,Macon,Illinois,US,2020-08-13 04:29:15,39.86064913,-88.96342505,678,23,0,655.0,"Macon, Illinois, US",651.8666653847263,3.392330383480826
17117.0,Macoupin,Illinois,US,2020-08-13 04:29:15,39.26119767,-89.92424028,200,3,0,197.0,"Macoupin, Illinois, US",445.17651248720114,1.5
17119.0,Madison,Illinois,US,2020-08-13 04:29:15,38.83042506,-89.90422563,2777,78,0,2699.0,"Madison, Illinois, US",1056.03005711765,2.8087864602088586
17121.0,Marion,Illinois,US,2020-08-13 04:29:15,38.64963204,-88.91899208,169,0,0,169.0,"Marion, Illinois, US",454.24002150248634,0.0
17123.0,Marshall,Illinois,US,2020-08-13 04:29:15,41.0327901,-89.34510444,28,0,0,28.0,"Marshall, Illinois, US",244.79804161566707,0.0
17125.0,Mason,Illinois,US,2020-08-13 04:29:15,40.23917274,-89.91824452,57,0,0,57.0,"Mason, Illinois, US",426.6786436110488,0.0
17127.0,Massac,Illinois,US,2020-08-13 04:29:15,37.22078441,-88.71036614,42,0,0,42.0,"Massac, Illinois, US",304.9665988963114,0.0
17109.0,McDonough,Illinois,US,2020-08-13 04:29:15,40.45674722,-90.67775541,147,15,0,132.0,"McDonough, Illinois, US",495.2496462502527,10.20408163265306
17111.0,McHenry,Illinois,US,2020-08-13 04:29:15,42.32451172,-88.45248227,3279,114,0,3165.0,"McHenry, Illinois, US",1065.3921383872582,3.4766697163769438
17113.0,McLean,Illinois,US,2020-08-13 04:29:15,40.48996987,-88.84621113,686,15,0,671.0,"McLean, Illinois, US",399.960353784173,2.186588921282799
17129.0,Menard,Illinois,US,2020-08-13 04:29:15,40.02742725,-89.80246001,58,0,0,58.0,"Menard, Illinois, US",475.5657592653329,0.0
17131.0,Mercer,Illinois,US,2020-08-13 04:29:15,41.20596782,-90.74290052,77,4,0,73.0,"Mercer, Illinois, US",498.8015806179957,5.194805194805196
17133.0,Monroe,Illinois,US,2020-08-13 04:29:15,38.27594376,-90.17761038,332,13,0,319.0,"Monroe, Illinois, US",958.5125732598088,3.9156626506024095
17135.0,Montgomery,Illinois,US,2020-08-13 04:29:15,39.23198845,-89.47809254,174,7,0,167.0,"Montgomery, Illinois, US",612.3741817413951,4.022988505747127
17137.0,Morgan,Illinois,US,2020-08-13 04:29:15,39.71654544,-90.20255104,286,6,0,280.0,"Morgan, Illinois, US",849.7236912472517,2.097902097902098
17139.0,Moultrie,Illinois,US,2020-08-13 04:29:15,39.64187451,-88.62099969,93,0,0,93.0,"Moultrie, Illinois, US",641.3350803392871,0.0
17141.0,Ogle,Illinois,US,2020-08-13 04:29:15,42.04165196,-89.32184679,420,5,0,415.0,"Ogle, Illinois, US",829.3347550500563,1.1904761904761905
80017.0,Out of IL,Illinois,US,2020-08-13 04:29:15,,,0,0,0,0.0,"Out of IL, Illinois, US",,
17143.0,Peoria,Illinois,US,2020-08-13 04:29:15,40.78702156,-89.76078901,1717,36,0,1681.0,"Peoria, Illinois, US",958.2596174774943,2.0966802562609197
17145.0,Perry,Illinois,US,2020-08-13 04:29:15,38.08510853,-89.36856219,185,3,0,182.0,"Perry, Illinois, US",884.4903423216676,1.6216216216216215
17147.0,Piatt,Illinois,US,2020-08-13 04:29:15,40.01360584,-88.59319339,64,0,0,64.0,"Piatt, Illinois, US",391.58100832109636,0.0
17149.0,Pike,Illinois,US,2020-08-13 04:29:15,39.62265059,-90.8877017,26,0,0,26.0,"Pike, Illinois, US",167.0843776106934,0.0
17151.0,Pope,Illinois,US,2020-08-13 04:29:15,37.41391284,-88.56152109,11,0,0,11.0,"Pope, Illinois, US",263.3468996887718,0.0
17153.0,Pulaski,Illinois,US,2020-08-13 04:29:15,37.22631423,-89.13085001,97,1,0,96.0,"Pulaski, Illinois, US",1818.1818181818185,1.0309278350515465
17155.0,Putnam,Illinois,US,2020-08-13 04:29:15,41.2013541,-89.2869272,14,0,0,14.0,"Putnam, Illinois, US",243.9449381425336,0.0
17157.0,Randolph,Illinois,US,2020-08-13 04:29:15,38.05095369,-89.82512254,486,7,0,479.0,"Randolph, Illinois, US",1529.1674532754391,1.4403292181069958
17159.0,Richland,Illinois,US,2020-08-13 04:29:15,38.71240969,-88.08475366,22,0,0,22.0,"Richland, Illinois, US",141.81654096564168,0.0
17161.0,Rock Island,Illinois,US,2020-08-13 04:29:15,41.46613806,-90.57042164,1784,38,0,1746.0,"Rock Island, Illinois, US",1257.4094827282402,2.1300448430493275
17165.0,Saline,Illinois,US,2020-08-13 04:29:15,37.75332999,-88.54119706,134,2,0,132.0,"Saline, Illinois, US",570.4312289813121,1.492537313432836
17167.0,Sangamon,Illinois,US,2020-08-13 04:29:15,39.75836914,-89.65872023,1323,33,0,1290.0,"Sangamon, Illinois, US",679.6046683652503,2.4943310657596367
