FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Senegal,2020-09-11 04:46:23,14.4974,-14.4524,14150,293,10207,3650.0,Senegal,84.50823671623091,2.070671378091873
,,,Serbia,2020-09-11 04:46:23,44.0165,21.0059,32136,729,0,31407.0,Serbia,367.7994636830077,2.2684839432412254
,,,Seychelles,2020-09-11 04:46:23,-4.6796,55.492,137,0,127,10.0,Seychelles,139.31258897701852,0.0
,,,Sierra Leone,2020-09-11 04:46:23,8.460555000000001,-11.779889,2069,72,1622,375.0,Sierra Leone,25.93711784590293,3.47994200096665
,,,Singapore,2020-09-11 04:46:23,1.2833,103.8333,57229,27,56558,644.0,Singapore,978.216149036048,0.047178877841653706
,,,Slovakia,2020-09-11 04:46:23,48.669,19.699,5066,37,3001,2028.0,Slovakia,92.78994981906328,0.7303592577970786
,,,Slovenia,2020-09-11 04:46:23,46.1512,14.9955,3389,135,2620,634.0,Slovenia,163.01639495664116,3.9834759516081433
,,,Somalia,2020-09-11 04:46:23,5.152149,46.199616,3371,97,2738,536.0,Somalia,21.210303589222548,2.8774844259863537
,,,South Africa,2020-09-11 04:46:23,-30.5595,22.9375,644438,15265,573003,56170.0,South Africa,1086.5827587829035,2.3687305838575625
,,,South Sudan,2020-09-11 04:46:23,6.8770000000000024,31.307,2555,49,1290,1216.0,South Sudan,22.825280118895144,1.9178082191780816
,,Andalusia,Spain,2020-09-11 04:46:23,37.5443,-4.7278,38884,1566,10671,26647.0,"Andalusia, Spain",461.39944621149687,4.027363439975312
,,Aragon,Spain,2020-09-11 04:46:23,41.5976,-0.9057,29288,1212,3772,24304.0,"Aragon, Spain",2217.8033085312127,4.138213602840754
,,Asturias,Spain,2020-09-11 04:46:23,43.3614,-5.8593,3781,338,1063,2380.0,"Asturias, Spain",369.8866665688389,8.939434012166094
,,Baleares,Spain,2020-09-11 04:46:23,39.710358,2.995148,10412,253,1533,8626.0,"Baleares, Spain",876.2687044486711,2.42988859008836
,,C. Valenciana,Spain,2020-09-11 04:46:23,39.484,-0.7533,29907,1501,9970,18436.0,"C. Valenciana, Spain",601.1494744992383,5.018891898217809
,,Canarias,Spain,2020-09-11 04:46:23,28.2916,-16.6291,9861,189,1537,8135.0,"Canarias, Spain",446.8256618670253,1.9166413142683296
,,Cantabria,Spain,2020-09-11 04:46:23,43.1828,-3.9878,5221,227,2287,2707.0,"Cantabria, Spain",897.6327322179833,4.3478260869565215
,,Castilla - La Mancha,Spain,2020-09-11 04:46:23,39.2796,-3.0977,28433,3052,6392,18989.0,"Castilla - La Mancha, Spain",1397.283472170554,10.734006260331306
,,Castilla y Leon,Spain,2020-09-11 04:46:23,41.8357,-4.3976,33514,2878,8716,21920.0,"Castilla y Leon, Spain",1391.931746584858,8.587455988542102
,,Catalonia,Spain,2020-09-11 04:46:23,41.5912,1.5209,121054,5773,26203,89078.0,"Catalonia, Spain",1599.8824280562396,4.768946090174633
,,Ceuta,Spain,2020-09-11 04:46:23,35.8894,-5.3213,362,7,163,192.0,"Ceuta, Spain",426.7408551320892,1.9337016574585637
,,Extremadura,Spain,2020-09-11 04:46:23,39.4937,-6.0679,6421,538,2652,3231.0,"Extremadura, Spain",602.6708615537101,8.378757202927892
,,Galicia,Spain,2020-09-11 04:46:23,42.5751,-8.1339,16937,670,9204,7063.0,"Galicia, Spain",627.1938546333729,3.9558363346519454
,,La Rioja,Spain,2020-09-11 04:46:23,42.2871,-2.5396,6472,381,3107,2984.0,"La Rioja, Spain",2063.966374441514,5.88689740420272
,,Madrid,Spain,2020-09-11 04:46:23,40.4168,-3.7038,156026,8817,40736,106473.0,"Madrid, Spain",2349.205746946278,5.650981246715291
,,Melilla,Spain,2020-09-11 04:46:23,35.2923,-2.9381,549,3,125,421.0,"Melilla, Spain",648.2542006636045,0.5464480874316939
,,Murcia,Spain,2020-09-11 04:46:23,37.9922,-1.1307,10026,167,2180,7679.0,"Murcia, Spain",673.9429561668202,1.6656692599241971
,,Navarra,Spain,2020-09-11 04:46:23,42.6954,-1.6761,11582,540,3905,7137.0,"Navarra, Spain",1781.9941964409354,4.662407183560697
,,Pais Vasco,Spain,2020-09-11 04:46:23,42.9896,-2.6189,35413,1587,16160,17666.0,"Pais Vasco, Spain",1626.0308189615591,4.481405133707961
,,Unknown,Spain,2020-09-11 04:46:23,,,0,0,0,0.0,"Unknown, Spain",,
,,,Sri Lanka,2020-09-11 04:46:23,7.873054,80.77179699999998,3155,12,2955,188.0,Sri Lanka,14.73386804898836,0.3803486529318542
,,,Sudan,2020-09-11 04:46:23,12.8628,30.2176,13437,833,6730,5874.0,Sudan,30.64361232566956,6.199300439086106
,,,Suriname,2020-09-11 04:46:23,3.9193,-56.0278,4477,93,3706,678.0,Suriname,763.167494553674,2.0772838954657136
,,Blekinge,Sweden,2020-09-11 04:46:23,56.2784,15.017999999999999,615,17,0,598.0,"Blekinge, Sweden",385.323860005263,2.7642276422764227
,,Dalarna,Sweden,2020-09-11 04:46:23,61.0917,14.6664,2228,174,0,2054.0,"Dalarna, Sweden",773.7024509837967,7.809694793536805
,,Gavleborg,Sweden,2020-09-11 04:46:23,61.3012,16.1534,3247,163,0,3084.0,"Gavleborg, Sweden",1129.8550361539692,5.0200184785956266
,,Gotland,Sweden,2020-09-11 04:46:23,57.4684,18.4867,319,6,0,313.0,"Gotland, Sweden",534.4636933284187,1.8808777429467085
,,Halland,Sweden,2020-09-11 04:46:23,56.8967,12.8034,2281,82,0,2199.0,"Halland, Sweden",683.2450696125183,3.5949145111793075
,,Jamtland Harjedalen,Sweden,2020-09-11 04:46:23,63.1712,14.9592,1218,64,0,1154.0,"Jamtland Harjedalen, Sweden",931.1214738934332,5.2545155993431845
,,Jonkoping,Sweden,2020-09-11 04:46:23,57.3708,14.3439,5071,181,0,4890.0,"Jonkoping, Sweden",1394.6683021680478,3.5693157168211402
,,Kalmar,Sweden,2020-09-11 04:46:23,57.235,16.1849,898,64,0,834.0,"Kalmar, Sweden",365.86458935977765,7.126948775055681
,,Kronoberg,Sweden,2020-09-11 04:46:23,56.7183,14.4115,1464,109,0,1355.0,"Kronoberg, Sweden",726.6626627421588,7.445355191256831
,,Norrbotten,Sweden,2020-09-11 04:46:23,66.8309,20.3992,1672,88,0,1584.0,"Norrbotten, Sweden",668.5512989168029,5.2631578947368425
,,Orebro,Sweden,2020-09-11 04:46:23,59.535,15.0066,2773,171,0,2602.0,"Orebro, Sweden",909.7619789701613,6.166606563288858
,,Ostergotland,Sweden,2020-09-11 04:46:23,58.3454,15.5198,3888,275,0,3613.0,"Ostergotland, Sweden",835.2399059066155,7.0730452674897135
,,Skane,Sweden,2020-09-11 04:46:23,55.9903,13.5958,5061,276,0,4785.0,"Skane, Sweden",367.31752244657713,5.453467694131595
,,Sormland,Sweden,2020-09-11 04:46:23,59.0336,16.7519,2439,254,0,2185.0,"Sormland, Sweden",819.7217180883242,10.41410414104141
,,Stockholm,Sweden,2020-09-11 04:46:23,59.6025,18.1384,23294,2398,0,20896.0,"Stockholm, Sweden",979.9413650607615,10.294496436850693
,,Uppsala,Sweden,2020-09-11 04:46:23,60.0092,17.2715,3838,242,0,3596.0,"Uppsala, Sweden",1000.2267319585213,6.305367378843148
,,Varmland,Sweden,2020-09-11 04:46:23,59.7294,13.2354,1219,73,0,1146.0,"Varmland, Sweden",431.6358254194197,5.988515176374077
,,Vasterbotten,Sweden,2020-09-11 04:46:23,65.3337,16.5162,876,31,0,845.0,"Vasterbotten, Sweden",322.37171372214215,3.5388127853881284
,,Vasternorrland,Sweden,2020-09-11 04:46:23,63.4276,17.7292,1865,136,0,1729.0,"Vasternorrland, Sweden",760.1478721973367,7.292225201072386
,,Vastmanland,Sweden,2020-09-11 04:46:23,59.6714,16.2159,2798,183,0,2615.0,"Vastmanland, Sweden",1014.3377621490332,6.540385989992852
,,Vastra Gotaland,Sweden,2020-09-11 04:46:23,58.2528,13.0596,19130,856,0,18274.0,"Vastra Gotaland, Sweden",1108.419410144732,4.474647151071617
,,,Switzerland,2020-09-11 04:46:23,46.8182,8.2275,45711,2020,38100,5591.0,Switzerland,528.1688920296656,4.4190676204852215
,,,Syria,2020-09-11 04:46:23,34.802075,38.99681500000001,3416,147,797,2472.0,Syria,19.51926719094032,4.30327868852459
,,,Taiwan*,2020-09-11 04:46:23,23.7,121.0,496,7,475,14.0,Taiwan*,2.082565754599437,1.4112903225806452
,,,Tajikistan,2020-09-11 04:46:23,38.861,71.2761,8939,72,7714,1153.0,Tajikistan,93.72337523257843,0.8054592236268039
,,,Tanzania,2020-09-11 04:46:23,-6.369028,34.888822,509,21,183,305.0,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-09-11 04:46:23,15.870032,100.992541,3461,58,3312,91.0,Thailand,4.958454284899632,1.6758162380814794
,,,Timor-Leste,2020-09-11 04:46:23,-8.874217,125.727539,27,0,25,2.0,Timor-Leste,2.0478716545741107,0.0
,,,Togo,2020-09-11 04:46:23,8.6195,0.8248,1537,37,1145,355.0,Togo,18.565633864199334,2.407286922576448
,,,Trinidad and Tobago,2020-09-11 04:46:23,10.6918,-61.2225,2698,43,755,1900.0,Trinidad and Tobago,192.78437660549443,1.5937731653076352
,,,Tunisia,2020-09-11 04:46:23,33.886917,9.537499,5882,99,1862,3921.0,Tunisia,49.76893237432667,1.6831009860591637
,,,Turkey,2020-09-11 04:46:23,38.9637,35.2433,286455,6895,255407,24153.0,Turkey,339.6468685146825,2.4070098270234417
1001.0,Autauga,Alabama,US,2020-09-11 04:46:23,32.53952745,-86.64408227,1413,23,0,1390.0,"Autauga, Alabama, US",2529.130644901466,1.6277423920736025
1003.0,Baldwin,Alabama,US,2020-09-11 04:46:23,30.72774991,-87.72207058,4678,42,0,4636.0,"Baldwin, Alabama, US",2095.558920236165,0.8978195810175289
1005.0,Barbour,Alabama,US,2020-09-11 04:46:23,31.868263,-85.3871286,618,7,0,611.0,"Barbour, Alabama, US",2503.443247184639,1.132686084142395
1007.0,Bibb,Alabama,US,2020-09-11 04:46:23,32.99642064,-87.12511459999996,566,6,0,560.0,"Bibb, Alabama, US",2527.462713226757,1.060070671378092
1009.0,Blount,Alabama,US,2020-09-11 04:46:23,33.98210918,-86.56790593,1099,12,0,1087.0,"Blount, Alabama, US",1900.5291737280807,1.0919017288444042
1011.0,Bullock,Alabama,US,2020-09-11 04:46:23,32.10030533,-85.71265535,550,13,0,537.0,"Bullock, Alabama, US",5445.005445005445,2.363636363636364
1013.0,Butler,Alabama,US,2020-09-11 04:46:23,31.75300095,-86.68057478,863,37,0,826.0,"Butler, Alabama, US",4437.474290415467,4.287369640787949
1015.0,Calhoun,Alabama,US,2020-09-11 04:46:23,33.77483727,-85.82630386,2652,31,0,2621.0,"Calhoun, Alabama, US",2334.404295585581,1.1689291101055808
1017.0,Chambers,Alabama,US,2020-09-11 04:46:23,32.91360079,-85.39072749,858,40,0,818.0,"Chambers, Alabama, US",2580.140734949179,4.662004662004662
1019.0,Cherokee,Alabama,US,2020-09-11 04:46:23,34.17805983,-85.60638968,376,11,0,365.0,"Cherokee, Alabama, US",1435.3336387234692,2.9255319148936163
1021.0,Chilton,Alabama,US,2020-09-11 04:46:23,32.85044126,-86.7173256,1198,12,0,1186.0,"Chilton, Alabama, US",2696.497704150536,1.001669449081803
1023.0,Choctaw,Alabama,US,2020-09-11 04:46:23,32.02227341,-88.26564429999998,327,12,0,315.0,"Choctaw, Alabama, US",2597.5057589959492,3.669724770642202
1025.0,Clarke,Alabama,US,2020-09-11 04:46:23,31.68099859,-87.83548597,934,13,0,921.0,"Clarke, Alabama, US",3953.9412412158163,1.39186295503212
1027.0,Clay,Alabama,US,2020-09-11 04:46:23,33.26984193,-85.85836077,415,6,0,409.0,"Clay, Alabama, US",3135.6252361163592,1.4457831325301205
1029.0,Cleburne,Alabama,US,2020-09-11 04:46:23,33.67679204,-85.52005899,248,5,0,243.0,"Cleburne, Alabama, US",1663.3132126089872,2.0161290322580645
1031.0,Coffee,Alabama,US,2020-09-11 04:46:23,31.39932826,-85.98901039,1024,5,0,1019.0,"Coffee, Alabama, US",1956.3639142562372,0.48828125
1033.0,Colbert,Alabama,US,2020-09-11 04:46:23,34.69847452,-87.80168544,1500,22,0,1478.0,"Colbert, Alabama, US",2715.3744501366737,1.4666666666666666
1035.0,Conecuh,Alabama,US,2020-09-11 04:46:23,31.43401703,-86.99320044,439,11,0,428.0,"Conecuh, Alabama, US",3638.021049142289,2.5056947608200457
1037.0,Coosa,Alabama,US,2020-09-11 04:46:23,32.93690146,-86.24847739,111,3,0,108.0,"Coosa, Alabama, US",1040.982837850511,2.702702702702702
1039.0,Covington,Alabama,US,2020-09-11 04:46:23,31.247785399999998,-86.45050893,828,25,0,803.0,"Covington, Alabama, US",2234.878134362601,3.0193236714975846
1041.0,Crenshaw,Alabama,US,2020-09-11 04:46:23,31.72941803,-86.31593104,412,29,0,383.0,"Crenshaw, Alabama, US",2991.5771129828636,7.0388349514563116
1043.0,Cullman,Alabama,US,2020-09-11 04:46:23,34.13020303,-86.86888037,1495,15,0,1480.0,"Cullman, Alabama, US",1784.691051475504,1.0033444816053512
1045.0,Dale,Alabama,US,2020-09-11 04:46:23,31.43037123,-85.61095742,1072,42,0,1030.0,"Dale, Alabama, US",2180.102497356219,3.917910447761194
1047.0,Dallas,Alabama,US,2020-09-11 04:46:23,32.32688101,-87.10866709999998,1462,25,0,1437.0,"Dallas, Alabama, US",3930.530164533821,1.7099863201094392
1049.0,DeKalb,Alabama,US,2020-09-11 04:46:23,34.45946862,-85.80782906,2128,16,0,2112.0,"DeKalb, Alabama, US",2975.682742997777,0.7518796992481203
1051.0,Elmore,Alabama,US,2020-09-11 04:46:23,32.59785413,-86.14415284,2170,44,0,2126.0,"Elmore, Alabama, US",2672.117622431011,2.0276497695852536
1053.0,Escambia,Alabama,US,2020-09-11 04:46:23,31.1256789,-87.15918694,1276,23,0,1253.0,"Escambia, Alabama, US",3483.1982092648705,1.802507836990596
1055.0,Etowah,Alabama,US,2020-09-11 04:46:23,34.04567266,-86.04051873,2825,42,0,2783.0,"Etowah, Alabama, US",2762.3499041733485,1.4867256637168142
1057.0,Fayette,Alabama,US,2020-09-11 04:46:23,33.72076938,-87.73886638,327,6,0,321.0,"Fayette, Alabama, US",2005.888847994111,1.834862385321101
1059.0,Franklin,Alabama,US,2020-09-11 04:46:23,34.44235334,-87.84289505,1624,28,0,1596.0,"Franklin, Alabama, US",5178.241183597986,1.7241379310344829
1061.0,Geneva,Alabama,US,2020-09-11 04:46:23,31.09389027,-85.83572839,407,3,0,404.0,"Geneva, Alabama, US",1549.2368010353619,0.7371007371007371
1063.0,Greene,Alabama,US,2020-09-11 04:46:23,32.85504247,-87.95684022,282,14,0,268.0,"Greene, Alabama, US",3476.75995561583,4.964539007092198
1065.0,Hale,Alabama,US,2020-09-11 04:46:23,32.76039258,-87.63284988,548,27,0,521.0,"Hale, Alabama, US",3740.359019862125,4.927007299270073
1067.0,Henry,Alabama,US,2020-09-11 04:46:23,31.51148016,-85.24267944,351,3,0,348.0,"Henry, Alabama, US",2040.104620749782,0.8547008547008547
1069.0,Houston,Alabama,US,2020-09-11 04:46:23,31.15197924,-85.29939599,1960,15,0,1945.0,"Houston, Alabama, US",1851.1172815020493,0.7653061224489796
1071.0,Jackson,Alabama,US,2020-09-11 04:46:23,34.78144169,-85.99750489,1338,8,0,1330.0,"Jackson, Alabama, US",2591.7173517220003,0.5979073243647235
1073.0,Jefferson,Alabama,US,2020-09-11 04:46:23,33.55554728,-86.89506300000002,17013,305,0,16708.0,"Jefferson, Alabama, US",2583.312707930632,1.7927467230941043
1075.0,Lamar,Alabama,US,2020-09-11 04:46:23,33.77995024,-88.09668032,283,2,0,281.0,"Lamar, Alabama, US",2049.981890619341,0.7067137809187279
1077.0,Lauderdale,Alabama,US,2020-09-11 04:46:23,34.90171875,-87.65624729,1504,26,0,1478.0,"Lauderdale, Alabama, US",1621.9305718815042,1.7287234042553192
1079.0,Lawrence,Alabama,US,2020-09-11 04:46:23,34.52041498,-87.31069453,515,10,0,505.0,"Lawrence, Alabama, US",1564.2084801360709,1.9417475728155342
1081.0,Lee,Alabama,US,2020-09-11 04:46:23,32.60154883,-85.35132246,3560,49,0,3511.0,"Lee, Alabama, US",2163.581334856754,1.3764044943820224
1083.0,Limestone,Alabama,US,2020-09-11 04:46:23,34.81185586,-86.98310072,1740,18,0,1722.0,"Limestone, Alabama, US",1759.0860840115256,1.0344827586206895
1085.0,Lowndes,Alabama,US,2020-09-11 04:46:23,32.1597283,-86.65158371,602,25,0,577.0,"Lowndes, Alabama, US",6189.594900267325,4.1528239202657815
1087.0,Macon,Alabama,US,2020-09-11 04:46:23,32.38759944,-85.69267724,415,17,0,398.0,"Macon, Alabama, US",2296.8784591543067,4.096385542168675
1089.0,Madison,Alabama,US,2020-09-11 04:46:23,34.76327133,-86.55069633,6675,59,0,6616.0,"Madison, Alabama, US",1789.9809336862345,0.8838951310861424
1091.0,Marengo,Alabama,US,2020-09-11 04:46:23,32.24767634,-87.78796182,649,18,0,631.0,"Marengo, Alabama, US",3440.5979960769755,2.773497688751926
1093.0,Marion,Alabama,US,2020-09-11 04:46:23,34.13697363,-87.88704173,770,27,0,743.0,"Marion, Alabama, US",2591.807196472449,3.5064935064935066
1095.0,Marshall,Alabama,US,2020-09-11 04:46:23,34.36975964,-86.30486727,3520,41,0,3479.0,"Marshall, Alabama, US",3637.340608014549,1.1647727272727273
1097.0,Mobile,Alabama,US,2020-09-11 04:46:23,30.78472347,-88.20842409,12403,271,0,12132.0,"Mobile, Alabama, US",3001.62145156216,2.1849552527614287
1099.0,Monroe,Alabama,US,2020-09-11 04:46:23,31.56729412,-87.36995001,441,7,0,434.0,"Monroe, Alabama, US",2127.043843148604,1.5873015873015872
1101.0,Montgomery,Alabama,US,2020-09-11 04:46:23,32.2206831,-86.20969272,8021,165,0,7856.0,"Montgomery, Alabama, US",3541.499253817013,2.0571001122054606
1103.0,Morgan,Alabama,US,2020-09-11 04:46:23,34.45500589,-86.85475946,2919,23,0,2896.0,"Morgan, Alabama, US",2439.0243902439024,0.7879410757108599
80001.0,Out of AL,Alabama,US,2020-09-11 04:46:23,,,0,0,0,0.0,"Out of AL, Alabama, US",,
1105.0,Perry,Alabama,US,2020-09-11 04:46:23,32.64048341,-87.29770589,484,5,0,479.0,"Perry, Alabama, US",5424.184691247338,1.033057851239669
1107.0,Pickens,Alabama,US,2020-09-11 04:46:23,33.28094866,-88.08818103,556,12,0,544.0,"Pickens, Alabama, US",2789.764174611139,2.1582733812949644
1109.0,Pike,Alabama,US,2020-09-11 04:46:23,31.80396383,-85.9408295,866,7,0,859.0,"Pike, Alabama, US",2615.2080690946427,0.8083140877598153
1111.0,Randolph,Alabama,US,2020-09-11 04:46:23,33.29526734,-85.45708831,499,11,0,488.0,"Randolph, Alabama, US",2196.1094974033977,2.2044088176352705
1113.0,Russell,Alabama,US,2020-09-11 04:46:23,32.28725256,-85.18415324,1569,2,0,1567.0,"Russell, Alabama, US",2706.992632977347,0.12746972594008926
1117.0,Shelby,Alabama,US,2020-09-11 04:46:23,33.26879845,-86.66232561,4482,40,0,4442.0,"Shelby, Alabama, US",2058.7775950611385,0.892458723784025
1115.0,St. Clair,Alabama,US,2020-09-11 04:46:23,33.71902176,-86.31029372,1749,32,0,1717.0,"St. Clair, Alabama, US",1953.9279649655912,1.8296169239565463
1119.0,Sumter,Alabama,US,2020-09-11 04:46:23,32.59117397,-88.19916205,404,19,0,385.0,"Sumter, Alabama, US",3250.9857568198277,4.702970297029704
1121.0,Talladega,Alabama,US,2020-09-11 04:46:23,33.37823223,-86.16886178,1327,21,0,1306.0,"Talladega, Alabama, US",1659.206281727475,1.5825169555388094
1123.0,Tallapoosa,Alabama,US,2020-09-11 04:46:23,32.86698258,-85.79833053,946,82,0,864.0,"Tallapoosa, Alabama, US",2343.4984021601804,8.668076109936575
1125.0,Tuscaloosa,Alabama,US,2020-09-11 04:46:23,33.28726072,-87.52556818,5416,95,0,5321.0,"Tuscaloosa, Alabama, US",2586.993384442693,1.7540620384047267
90001.0,Unassigned,Alabama,US,2020-09-11 04:46:23,,,12298,125,0,12173.0,"Unassigned, Alabama, US",,1.0164254350300859
1127.0,Walker,Alabama,US,2020-09-11 04:46:23,33.80270512,-87.30027177,1985,75,0,1910.0,"Walker, Alabama, US",3124.950803671227,3.778337531486146
1129.0,Washington,Alabama,US,2020-09-11 04:46:23,31.4092794,-88.20689944,503,13,0,490.0,"Washington, Alabama, US",3080.97513169178,2.584493041749503
1131.0,Wilcox,Alabama,US,2020-09-11 04:46:23,31.98773215,-87.30891118,477,11,0,466.0,"Wilcox, Alabama, US",4598.476814807674,2.3060796645702304
1133.0,Winston,Alabama,US,2020-09-11 04:46:23,34.15030532,-87.37325922,600,12,0,588.0,"Winston, Alabama, US",2539.2526133141478,2.0
2013.0,Aleutians East,Alaska,US,2020-09-11 04:46:23,55.32222414,-161.9722021,2,0,0,2.0,"Aleutians East, Alaska, US",59.93407252022774,0.0
2016.0,Aleutians West,Alaska,US,2020-09-11 04:46:23,52.3233,-174.1596,7,0,0,7.0,"Aleutians West, Alaska, US",124.24565140220093,0.0
2020.0,Anchorage,Alaska,US,2020-09-11 04:46:23,61.14998174,-149.14269860000005,3411,25,0,3386.0,"Anchorage, Alaska, US",1184.375,0.7329228965112871
2050.0,Bethel,Alaska,US,2020-09-11 04:46:23,60.90980451,-159.8561831,74,1,0,73.0,"Bethel, Alaska, US",402.480147938649,1.351351351351351
2060.0,Bristol Bay,Alaska,US,2020-09-11 04:46:23,58.74513976,-156.701064,10,0,0,10.0,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068.0,Denali,Alaska,US,2020-09-11 04:46:23,63.67264044,-150.0076108,2,0,0,2.0,"Denali, Alaska, US",95.37434430138292,0.0
2070.0,Dillingham,Alaska,US,2020-09-11 04:46:23,59.79603738,-158.23819419999995,5,0,0,5.0,"Dillingham, Alaska, US",101.70870626525631,0.0
2090.0,Fairbanks North Star,Alaska,US,2020-09-11 04:46:23,64.80726247,-146.5692662,804,9,0,795.0,"Fairbanks North Star, Alaska, US",830.1582876436514,1.1194029850746268
2100.0,Haines,Alaska,US,2020-09-11 04:46:23,59.09893571,-135.4679843,4,0,0,4.0,"Haines, Alaska, US",158.10276679841897,0.0
2110.0,Juneau,Alaska,US,2020-09-11 04:46:23,58.45031811,-134.200436,218,1,0,217.0,"Juneau, Alaska, US",681.8039657221493,0.4587155963302753
2122.0,Kenai Peninsula,Alaska,US,2020-09-11 04:46:23,60.24429722,-151.53888840000005,425,2,0,423.0,"Kenai Peninsula, Alaska, US",723.9217823805956,0.4705882352941176
2130.0,Ketchikan Gateway,Alaska,US,2020-09-11 04:46:23,55.57445008,-130.975561,47,0,0,47.0,"Ketchikan Gateway, Alaska, US",338.1051722897633,0.0
2150.0,Kodiak Island,Alaska,US,2020-09-11 04:46:23,57.65529415,-153.7493579,19,0,0,19.0,"Kodiak Island, Alaska, US",146.17633482074166,0.0
2158.0,Kusilvak,Alaska,US,2020-09-11 04:46:23,62.15429159999999,-163.39678830000003,9,0,0,9.0,"Kusilvak, Alaska, US",108.2511426509502,0.0
2170.0,Matanuska-Susitna,Alaska,US,2020-09-11 04:46:23,62.31305045,-149.5741743,520,2,0,518.0,"Matanuska-Susitna, Alaska, US",480.0723801434678,0.38461538461538464
2180.0,Nome,Alaska,US,2020-09-11 04:46:23,64.90320724,-164.0353804,47,0,0,47.0,"Nome, Alaska, US",469.81207516993203,0.0
2185.0,North Slope,Alaska,US,2020-09-11 04:46:23,69.31479216,-153.4836093,57,0,0,57.0,"North Slope, Alaska, US",579.7396257119609,0.0
2188.0,Northwest Arctic,Alaska,US,2020-09-11 04:46:23,67.04919196,-159.7503946,73,0,0,73.0,"Northwest Arctic, Alaska, US",957.8795433670122,0.0
2195.0,Petersburg,Alaska,US,2020-09-11 04:46:23,57.13978948,-132.9540995,7,1,0,6.0,"Petersburg, Alaska, US",214.32945499081444,14.285714285714285
2198.0,Prince of Wales-Hyder,Alaska,US,2020-09-11 04:46:23,55.76261984,-133.0511621,29,0,0,29.0,"Prince of Wales-Hyder, Alaska, US",467.5157182008706,0.0
2220.0,Sitka,Alaska,US,2020-09-11 04:46:23,57.24124555,-135.3206587,40,0,0,40.0,"Sitka, Alaska, US",470.9760979630284,0.0
2240.0,Southeast Fairbanks,Alaska,US,2020-09-11 04:46:23,63.87692095,-143.2127643,20,0,0,20.0,"Southeast Fairbanks, Alaska, US",290.14942695488185,0.0
90002.0,Unassigned,Alaska,US,2020-09-11 04:46:23,,,1,0,0,1.0,"Unassigned, Alaska, US",,0.0
2261.0,Valdez-Cordova,Alaska,US,2020-09-11 04:46:23,61.47502768,-144.7126799,75,0,0,75.0,"Valdez-Cordova, Alaska, US",815.0402086502934,0.0
2275.0,Wrangell,Alaska,US,2020-09-11 04:46:23,56.3202004,-132.05837309999998,12,0,0,12.0,"Wrangell, Alaska, US",479.61630695443637,0.0
2282.0,Yakutat,Alaska,US,2020-09-11 04:46:23,59.890980799999994,-140.36014509999998,21,0,0,21.0,"Yakutat, Alaska, US",3626.943005181347,0.0
2290.0,Yukon-Koyukuk,Alaska,US,2020-09-11 04:46:23,65.50815459,-151.39073869999999,73,1,0,72.0,"Yukon-Koyukuk, Alaska, US",1395.7934990439774,1.3698630136986298
4001.0,Apache,Arizona,US,2020-09-11 04:46:23,35.39465006,-109.4892383,3392,154,0,3238.0,"Apache, Arizona, US",4718.516560713342,4.540094339622642
4003.0,Cochise,Arizona,US,2020-09-11 04:46:23,31.87934684,-109.7516088,1855,64,0,1791.0,"Cochise, Arizona, US",1473.1341624180047,3.4501347708894885
4005.0,Coconino,Arizona,US,2020-09-11 04:46:23,35.83883429,-111.77071780000001,3436,130,0,3306.0,"Coconino, Arizona, US",2394.82561543394,3.783469150174622
4007.0,Gila,Arizona,US,2020-09-11 04:46:23,33.80190085,-110.8132779,1154,51,0,1103.0,"Gila, Arizona, US",2136.324928727461,4.419410745233969
4009.0,Graham,Arizona,US,2020-09-11 04:46:23,32.93166885,-109.8882178,767,24,0,743.0,"Graham, Arizona, US",1974.9208229265905,3.1290743155149934
4011.0,Greenlee,Arizona,US,2020-09-11 04:46:23,33.21498827,-109.2405279,58,1,0,57.0,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344829
4012.0,La Paz,Arizona,US,2020-09-11 04:46:23,33.72854224,-113.98100290000001,525,15,0,510.0,"La Paz, Arizona, US",2487.208641273451,2.8571428571428568
4013.0,Maricopa,Arizona,US,2020-09-11 04:46:23,33.34835867,-112.49181540000001,136571,3133,0,133438.0,"Maricopa, Arizona, US",3044.780258856819,2.2940448557892963
4015.0,Mohave,Arizona,US,2020-09-11 04:46:23,35.70471703,-113.7577902,3776,216,0,3560.0,"Mohave, Arizona, US",1779.612689166325,5.720338983050849
4017.0,Navajo,Arizona,US,2020-09-11 04:46:23,35.3997715,-110.3218983,5665,225,0,5440.0,"Navajo, Arizona, US",5107.10035700119,3.9717563989408653
4019.0,Pima,Arizona,US,2020-09-11 04:46:23,32.0971334,-111.7890033,22140,600,0,21540.0,"Pima, Arizona, US",2114.049837722326,2.710027100271003
4021.0,Pinal,Arizona,US,2020-09-11 04:46:23,32.90525627,-111.3449483,10142,191,0,9951.0,"Pinal, Arizona, US",2191.4954763401897,1.883257740090712
4023.0,Santa Cruz,Arizona,US,2020-09-11 04:46:23,31.52508998,-110.8479088,2780,59,0,2721.0,"Santa Cruz, Arizona, US",5978.751774269861,2.122302158273381
