FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
15007.0,Kauai,Hawaii,US,2020-09-01 04:28:31,22.03935037,-159.5966786,57,0,0,57.0,"Kauai, Hawaii, US",78.84580803120635,0.0
15009.0,Maui,Hawaii,US,2020-09-01 04:28:31,20.86399628,-156.56890969999995,335,8,0,327.0,"Maui, Hawaii, US",200.0991536104457,2.388059701492537
80015.0,Out of HI,Hawaii,US,2020-09-01 04:28:31,,,25,1,0,24.0,"Out of HI, Hawaii, US",,4.0
90015.0,Unassigned,Hawaii,US,2020-09-01 04:28:31,,,0,0,0,0.0,"Unassigned, Hawaii, US",,
16001.0,Ada,Idaho,US,2020-09-01 04:28:31,43.4526575,-116.24155159999998,11176,125,0,11051.0,"Ada, Idaho, US",2320.660649062371,1.1184681460272012
16003.0,Adams,Idaho,US,2020-09-01 04:28:31,44.89333571,-116.4545247,25,0,0,25.0,"Adams, Idaho, US",582.2077317186772,0.0
16005.0,Bannock,Idaho,US,2020-09-01 04:28:31,42.67002716,-112.2233311,619,2,0,617.0,"Bannock, Idaho, US",704.9471574344024,0.32310177705977383
16007.0,Bear Lake,Idaho,US,2020-09-01 04:28:31,42.28269683,-111.32892379999998,30,0,0,30.0,"Bear Lake, Idaho, US",489.79591836734687,0.0
16009.0,Benewah,Idaho,US,2020-09-01 04:28:31,47.21754179,-116.6586851,111,1,0,110.0,"Benewah, Idaho, US",1193.805119380512,0.9009009009009008
16011.0,Bingham,Idaho,US,2020-09-01 04:28:31,43.21672879999999,-112.3978437,451,5,0,446.0,"Bingham, Idaho, US",963.4487620431096,1.1086474501108647
16013.0,Blaine,Idaho,US,2020-09-01 04:28:31,43.4085812,-113.9752658,606,6,0,600.0,"Blaine, Idaho, US",2632.379132096781,0.99009900990099
16015.0,Boise,Idaho,US,2020-09-01 04:28:31,43.98829931,-115.7309284,61,1,0,60.0,"Boise, Idaho, US",778.9554335333929,1.639344262295082
16017.0,Bonner,Idaho,US,2020-09-01 04:28:31,48.29996017,-116.6017932,213,0,0,213.0,"Bonner, Idaho, US",465.6857386475437,0.0
16019.0,Bonneville,Idaho,US,2020-09-01 04:28:31,43.38713372,-111.6161537,1777,10,0,1767.0,"Bonneville, Idaho, US",1492.4997060355108,0.5627462014631401
16021.0,Boundary,Idaho,US,2020-09-01 04:28:31,48.76684761,-116.4630179,43,1,0,42.0,"Boundary, Idaho, US",351.1637403021642,2.3255813953488373
16023.0,Butte,Idaho,US,2020-09-01 04:28:31,43.72592209,-113.1735463,11,0,0,11.0,"Butte, Idaho, US",423.5656526761648,0.0
16025.0,Camas,Idaho,US,2020-09-01 04:28:31,43.46665742,-114.8065892,4,0,0,4.0,"Camas, Idaho, US",361.6636528028933,0.0
16027.0,Canyon,Idaho,US,2020-09-01 04:28:31,43.61970148,-116.70954990000001,7222,78,0,7144.0,"Canyon, Idaho, US",3142.062832555286,1.0800332317917474
16029.0,Caribou,Idaho,US,2020-09-01 04:28:31,42.77149116,-111.5597683,40,0,0,40.0,"Caribou, Idaho, US",559.0496156533892,0.0
16031.0,Cassia,Idaho,US,2020-09-01 04:28:31,42.28347888,-113.6012409,581,4,0,577.0,"Cassia, Idaho, US",2417.8110694964626,0.6884681583476764
16033.0,Clark,Idaho,US,2020-09-01 04:28:31,44.28496071,-112.35057040000001,21,0,0,21.0,"Clark, Idaho, US",2485.207100591716,0.0
16035.0,Clearwater,Idaho,US,2020-09-01 04:28:31,46.67459924,-115.6622393,21,0,0,21.0,"Clearwater, Idaho, US",239.83554134307903,0.0
16037.0,Custer,Idaho,US,2020-09-01 04:28:31,44.24186819,-114.2855494,36,0,0,36.0,"Custer, Idaho, US",834.2989571263035,0.0
16039.0,Elmore,Idaho,US,2020-09-01 04:28:31,43.3507101,-115.4701578,281,3,0,278.0,"Elmore, Idaho, US",1021.4096179709934,1.0676156583629892
16041.0,Franklin,Idaho,US,2020-09-01 04:28:31,42.18332217,-111.81496659999999,57,0,0,57.0,"Franklin, Idaho, US",410.7812049582012,0.0
16043.0,Fremont,Idaho,US,2020-09-01 04:28:31,44.22800938,-111.48099429999999,113,2,0,111.0,"Fremont, Idaho, US",862.6612718528132,1.7699115044247788
16045.0,Gem,Idaho,US,2020-09-01 04:28:31,44.06482372,-116.398376,210,2,0,208.0,"Gem, Idaho, US",1159.452296819788,0.9523809523809524
16047.0,Gooding,Idaho,US,2020-09-01 04:28:31,42.96927962,-114.81083059999999,231,1,0,230.0,"Gooding, Idaho, US",1521.8393833585876,0.4329004329004329
16049.0,Idaho,Idaho,US,2020-09-01 04:28:31,45.84721541,-115.4634436,42,0,0,42.0,"Idaho, Idaho, US",251.994960100798,0.0
16051.0,Jefferson,Idaho,US,2020-09-01 04:28:31,43.82078483,-112.3131749,352,1,0,351.0,"Jefferson, Idaho, US",1178.400455291085,0.2840909090909091
16053.0,Jerome,Idaho,US,2020-09-01 04:28:31,42.68891267,-114.2655033,601,6,0,595.0,"Jerome, Idaho, US",2461.9039816483696,0.9983361064891848
16055.0,Kootenai,Idaho,US,2020-09-01 04:28:31,47.67282258,-116.7020872,2187,29,0,2158.0,"Kootenai, Idaho, US",1319.8790563498435,1.3260173754000917
16057.0,Latah,Idaho,US,2020-09-01 04:28:31,46.81587887,-116.71136979999999,242,0,0,242.0,"Latah, Idaho, US",603.3708985738506,0.0
16059.0,Lemhi,Idaho,US,2020-09-01 04:28:31,44.9438088,-113.9309747,70,0,0,70.0,"Lemhi, Idaho, US",872.0568082720818,0.0
16061.0,Lewis,Idaho,US,2020-09-01 04:28:31,46.23315327,-116.434146,0,0,0,0.0,"Lewis, Idaho, US",0.0,
16063.0,Lincoln,Idaho,US,2020-09-01 04:28:31,43.0012336,-114.1358773,67,0,0,67.0,"Lincoln, Idaho, US",1248.602310846068,0.0
16065.0,Madison,Idaho,US,2020-09-01 04:28:31,43.78141028,-111.65384740000002,240,0,0,240.0,"Madison, Idaho, US",601.3982509334203,0.0
16067.0,Minidoka,Idaho,US,2020-09-01 04:28:31,42.85518524,-113.6357257,553,2,0,551.0,"Minidoka, Idaho, US",2628.4519226198963,0.3616636528028933
16069.0,Nez Perce,Idaho,US,2020-09-01 04:28:31,46.32638236,-116.75009750000001,298,19,0,279.0,"Nez Perce, Idaho, US",737.4777271827361,6.375838926174498
16071.0,Oneida,Idaho,US,2020-09-01 04:28:31,42.19494279999999,-112.5407838,21,0,0,21.0,"Oneida, Idaho, US",463.4738468329287,0.0
16073.0,Owyhee,Idaho,US,2020-09-01 04:28:31,42.58016894,-116.16938710000001,304,5,0,299.0,"Owyhee, Idaho, US",2571.2594096253065,1.6447368421052633
16075.0,Payette,Idaho,US,2020-09-01 04:28:31,44.00545243,-116.7647695,672,4,0,668.0,"Payette, Idaho, US",2805.728362072565,0.5952380952380952
16077.0,Power,Idaho,US,2020-09-01 04:28:31,42.69254894,-112.83957420000002,119,0,0,119.0,"Power, Idaho, US",1549.2774378336155,0.0
16079.0,Shoshone,Idaho,US,2020-09-01 04:28:31,47.35364087,-115.89167490000001,197,15,0,182.0,"Shoshone, Idaho, US",1529.265641981059,7.614213197969542
16081.0,Teton,Idaho,US,2020-09-01 04:28:31,43.75303583,-111.2056773,126,0,0,126.0,"Teton, Idaho, US",1037.7203096689177,0.0
16083.0,Twin Falls,Idaho,US,2020-09-01 04:28:31,42.35440512,-114.6685381,1685,34,0,1651.0,"Twin Falls, Idaho, US",1939.5013697368724,2.0178041543026706
90016.0,Unassigned,Idaho,US,2020-09-01 04:28:31,,,3,0,0,3.0,"Unassigned, Idaho, US",,0.0
16085.0,Valley,Idaho,US,2020-09-01 04:28:31,44.76728382,-115.5676773,84,1,0,83.0,"Valley, Idaho, US",737.3595505617978,1.1904761904761905
16087.0,Washington,Idaho,US,2020-09-01 04:28:31,44.45275475,-116.78476880000001,278,4,0,274.0,"Washington, Idaho, US",2727.094369236806,1.4388489208633093
17001.0,Adams,Illinois,US,2020-09-01 04:28:31,39.98815591,-91.18786813,771,7,0,764.0,"Adams, Illinois, US",1178.2685107358448,0.9079118028534372
17003.0,Alexander,Illinois,US,2020-09-01 04:28:31,37.18049267,-89.32910838,44,0,0,44.0,"Alexander, Illinois, US",763.7562923103627,0.0
17005.0,Bond,Illinois,US,2020-09-01 04:28:31,38.88829622,-89.43534887,144,3,0,141.0,"Bond, Illinois, US",876.6589553147452,2.083333333333333
17007.0,Boone,Illinois,US,2020-09-01 04:28:31,42.32359279,-88.82345779,865,23,0,842.0,"Boone, Illinois, US",1615.4937994920065,2.658959537572254
17009.0,Brown,Illinois,US,2020-09-01 04:28:31,39.96209138,-90.75068024,20,0,0,20.0,"Brown, Illinois, US",304.04378230465187,0.0
17011.0,Bureau,Illinois,US,2020-09-01 04:28:31,41.40385234,-89.5283051,370,7,0,363.0,"Bureau, Illinois, US",1133.9953414245433,1.891891891891892
17013.0,Calhoun,Illinois,US,2020-09-01 04:28:31,39.16840183,-90.66330078,26,0,0,26.0,"Calhoun, Illinois, US",548.638953365689,0.0
17015.0,Carroll,Illinois,US,2020-09-01 04:28:31,42.06823429,-89.93395545,134,4,0,130.0,"Carroll, Illinois, US",936.7354072002797,2.985074626865672
17017.0,Cass,Illinois,US,2020-09-01 04:28:31,39.96991073,-90.24734436,299,11,0,288.0,"Cass, Illinois, US",2461.513130814193,3.6789297658862883
17019.0,Champaign,Illinois,US,2020-09-01 04:28:31,40.13919438,-88.20046615,2462,20,0,2442.0,"Champaign, Illinois, US",1174.1197678466679,0.8123476848090982
17021.0,Christian,Illinois,US,2020-09-01 04:28:31,39.54581621,-89.27780482,232,4,0,228.0,"Christian, Illinois, US",718.1773155027241,1.7241379310344829
17023.0,Clark,Illinois,US,2020-09-01 04:28:31,39.33425789,-87.78705622,116,2,0,114.0,"Clark, Illinois, US",751.2466809144487,1.7241379310344829
17025.0,Clay,Illinois,US,2020-09-01 04:28:31,38.75388572,-88.48914513,80,0,0,80.0,"Clay, Illinois, US",606.7961165048544,0.0
17027.0,Clinton,Illinois,US,2020-09-01 04:28:31,38.60704876,-89.42385254,715,17,0,698.0,"Clinton, Illinois, US",1903.519514402854,2.377622377622377
17029.0,Coles,Illinois,US,2020-09-01 04:28:31,39.51949084,-88.22358557,974,21,0,953.0,"Coles, Illinois, US",1924.102645147271,2.1560574948665296
17031.0,Cook,Illinois,US,2020-09-01 04:28:31,41.84144849,-87.81658794,126577,5058,0,121519.0,"Cook, Illinois, US",2457.6946324564346,3.995986632642581
17033.0,Crawford,Illinois,US,2020-09-01 04:28:31,39.0032229,-87.75954624,78,0,0,78.0,"Crawford, Illinois, US",417.8496812556919,0.0
17035.0,Cumberland,Illinois,US,2020-09-01 04:28:31,39.27432424,-88.2401158,140,3,0,137.0,"Cumberland, Illinois, US",1300.3901170351105,2.142857142857143
17039.0,De Witt,Illinois,US,2020-09-01 04:28:31,40.17514519,-88.90959682,43,1,0,42.0,"De Witt, Illinois, US",274.97122394168053,2.3255813953488373
17037.0,DeKalb,Illinois,US,2020-09-01 04:28:31,41.89373302,-88.76958483,1110,35,0,1075.0,"DeKalb, Illinois, US",1058.1808821987283,3.1531531531531534
17041.0,Douglas,Illinois,US,2020-09-01 04:28:31,39.76768052,-88.21854195,222,5,0,217.0,"Douglas, Illinois, US",1140.5086051888004,2.2522522522522523
17043.0,DuPage,Illinois,US,2020-09-01 04:28:31,41.85116968,-88.08642662,14615,533,0,14082.0,"DuPage, Illinois, US",1583.5591562008015,3.6469380773178237
17045.0,Edgar,Illinois,US,2020-09-01 04:28:31,39.6809186,-87.74759563,83,0,0,83.0,"Edgar, Illinois, US",483.65479867140607,0.0
17047.0,Edwards,Illinois,US,2020-09-01 04:28:31,38.41353228,-88.05720863,39,0,0,39.0,"Edwards, Illinois, US",609.8514464425333,0.0
17049.0,Effingham,Illinois,US,2020-09-01 04:28:31,39.05935711,-88.58969584,535,1,0,534.0,"Effingham, Illinois, US",1573.1592566454956,0.18691588785046728
17051.0,Fayette,Illinois,US,2020-09-01 04:28:31,39.00072038,-89.02452658,169,3,0,166.0,"Fayette, Illinois, US",792.0884889388826,1.7751479289940828
17053.0,Ford,Illinois,US,2020-09-01 04:28:31,40.59706922,-88.22350769,70,2,0,68.0,"Ford, Illinois, US",540.0817838129774,2.8571428571428568
17055.0,Franklin,Illinois,US,2020-09-01 04:28:31,37.99189086,-88.92567818,343,1,0,342.0,"Franklin, Illinois, US",891.6270243572746,0.2915451895043732
17057.0,Fulton,Illinois,US,2020-09-01 04:28:31,40.47289135,-90.20862357,86,0,0,86.0,"Fulton, Illinois, US",250.43680838672103,0.0
17059.0,Gallatin,Illinois,US,2020-09-01 04:28:31,37.76430935,-88.22953869,63,2,0,61.0,"Gallatin, Illinois, US",1304.8881524440762,3.1746031746031744
17061.0,Greene,Illinois,US,2020-09-01 04:28:31,39.35907414,-90.388865,115,1,0,114.0,"Greene, Illinois, US",886.729894363482,0.8695652173913043
17063.0,Grundy,Illinois,US,2020-09-01 04:28:31,41.28569601,-88.41905692,481,5,0,476.0,"Grundy, Illinois, US",942.139695224664,1.0395010395010396
17065.0,Hamilton,Illinois,US,2020-09-01 04:28:31,38.08163641,-88.53883373,45,0,0,45.0,"Hamilton, Illinois, US",554.4603252833908,0.0
17067.0,Hancock,Illinois,US,2020-09-01 04:28:31,40.40423981,-91.16313899,138,2,0,136.0,"Hancock, Illinois, US",779.3087869889314,1.4492753623188406
17069.0,Hardin,Illinois,US,2020-09-01 04:28:31,37.51810645,-88.26873022,18,0,0,18.0,"Hardin, Illinois, US",471.08086888249153,0.0
17071.0,Henderson,Illinois,US,2020-09-01 04:28:31,40.81908672,-90.92491462,45,0,0,45.0,"Henderson, Illinois, US",677.0990069214565,0.0
17073.0,Henry,Illinois,US,2020-09-01 04:28:31,41.3533994,-90.13296166,465,1,0,464.0,"Henry, Illinois, US",950.6675117044548,0.21505376344086025
17075.0,Iroquois,Illinois,US,2020-09-01 04:28:31,40.74717633,-87.82466784,298,19,0,279.0,"Iroquois, Illinois, US",1099.063214575496,6.375838926174498
17077.0,Jackson,Illinois,US,2020-09-01 04:28:31,37.78595185,-89.38232563,929,21,0,908.0,"Jackson, Illinois, US",1637.0044052863434,2.2604951560818085
17079.0,Jasper,Illinois,US,2020-09-01 04:28:31,39.01054275,-88.15437049,129,7,0,122.0,"Jasper, Illinois, US",1342.3517169614986,5.426356589147288
17081.0,Jefferson,Illinois,US,2020-09-01 04:28:31,38.29980057,-88.9240025,457,34,0,423.0,"Jefferson, Illinois, US",1212.716272157945,7.439824945295403
17083.0,Jersey,Illinois,US,2020-09-01 04:28:31,39.08869046,-90.35393073,276,6,0,270.0,"Jersey, Illinois, US",1267.625040187388,2.1739130434782608
17085.0,Jo Daviess,Illinois,US,2020-09-01 04:28:31,42.36542373,-90.21094405,176,2,0,174.0,"Jo Daviess, Illinois, US",828.8203437720745,1.1363636363636365
17087.0,Johnson,Illinois,US,2020-09-01 04:28:31,37.45939802,-88.88165419,116,0,0,116.0,"Johnson, Illinois, US",934.2031086413788,0.0
17089.0,Kane,Illinois,US,2020-09-01 04:28:31,41.93842729,-88.42861412,11204,312,0,10892.0,"Kane, Illinois, US",2104.420899206053,2.7847197429489468
17091.0,Kankakee,Illinois,US,2020-09-01 04:28:31,41.13746989,-87.86205334,2237,71,0,2166.0,"Kankakee, Illinois, US",2036.19085762138,3.1738936075100583
17093.0,Kendall,Illinois,US,2020-09-01 04:28:31,41.59081014,-88.42869583,1653,23,0,1630.0,"Kendall, Illinois, US",1281.4946895108149,1.3914095583787054
17095.0,Knox,Illinois,US,2020-09-01 04:28:31,40.93148779,-90.21330340000002,458,3,0,455.0,"Knox, Illinois, US",921.5477172578923,0.6550218340611353
17099.0,LaSalle,Illinois,US,2020-09-01 04:28:31,41.34426129999999,-88.88633881,1256,45,0,1211.0,"LaSalle, Illinois, US",1155.8034029944142,3.582802547770701
17097.0,Lake,Illinois,US,2020-09-01 04:28:31,42.3224907,-88.00367925,14594,466,0,14128.0,"Lake, Illinois, US",2095.2285240511965,3.193093051939153
17101.0,Lawrence,Illinois,US,2020-09-01 04:28:31,38.71987914,-87.72884035,137,0,0,137.0,"Lawrence, Illinois, US",873.8359484628141,0.0
17103.0,Lee,Illinois,US,2020-09-01 04:28:31,41.74583951,-89.29977132,244,1,0,243.0,"Lee, Illinois, US",715.6264664476771,0.4098360655737705
17105.0,Livingston,Illinois,US,2020-09-01 04:28:31,40.89188292,-88.55784752,193,4,0,189.0,"Livingston, Illinois, US",541.4048473967683,2.0725388601036268
17107.0,Logan,Illinois,US,2020-09-01 04:28:31,40.12581572,-89.36638784,263,1,0,262.0,"Logan, Illinois, US",919.0020266964847,0.3802281368821293
17115.0,Macon,Illinois,US,2020-09-01 04:28:31,39.86064913,-88.96342505,942,26,0,916.0,"Macon, Illinois, US",905.6908536761242,2.760084925690021
17117.0,Macoupin,Illinois,US,2020-09-01 04:28:31,39.26119767,-89.92424028,349,3,0,346.0,"Macoupin, Illinois, US",776.833014290166,0.8595988538681948
17119.0,Madison,Illinois,US,2020-09-01 04:28:31,38.83042506,-89.90422563,4040,98,0,3942.0,"Madison, Illinois, US",1536.3202847516407,2.4257425742574257
17121.0,Marion,Illinois,US,2020-09-01 04:28:31,38.64963204,-88.91899208,272,0,0,272.0,"Marion, Illinois, US",731.084531648972,0.0
17123.0,Marshall,Illinois,US,2020-09-01 04:28:31,41.0327901,-89.34510444,51,0,0,51.0,"Marshall, Illinois, US",445.88214722853655,0.0
17125.0,Mason,Illinois,US,2020-09-01 04:28:31,40.23917274,-89.91824452,86,1,0,85.0,"Mason, Illinois, US",643.7607605359683,1.162790697674419
17127.0,Massac,Illinois,US,2020-09-01 04:28:31,37.22078441,-88.71036614,65,1,0,64.0,"Massac, Illinois, US",471.9721173395295,1.5384615384615383
17109.0,McDonough,Illinois,US,2020-09-01 04:28:31,40.45674722,-90.67775541,203,15,0,188.0,"McDonough, Illinois, US",683.9161781551109,7.389162561576356
17111.0,McHenry,Illinois,US,2020-09-01 04:28:31,42.32451172,-88.45248227,3855,115,0,3740.0,"McHenry, Illinois, US",1252.5424499795304,2.9831387808041505
17113.0,McLean,Illinois,US,2020-09-01 04:28:31,40.48996987,-88.84621113,1788,16,0,1772.0,"McLean, Illinois, US",1042.4622632158912,0.8948545861297539
17129.0,Menard,Illinois,US,2020-09-01 04:28:31,40.02742725,-89.80246001,70,0,0,70.0,"Menard, Illinois, US",573.9586749754018,0.0
17131.0,Mercer,Illinois,US,2020-09-01 04:28:31,41.20596782,-90.74290052,100,4,0,96.0,"Mercer, Illinois, US",647.7942605428516,4.0
17133.0,Monroe,Illinois,US,2020-09-01 04:28:31,38.27594376,-90.17761038,454,14,0,440.0,"Monroe, Illinois, US",1310.7370730721482,3.0837004405286343
17135.0,Montgomery,Illinois,US,2020-09-01 04:28:31,39.23198845,-89.47809254,252,8,0,244.0,"Montgomery, Illinois, US",886.8867459702964,3.1746031746031744
17137.0,Morgan,Illinois,US,2020-09-01 04:28:31,39.71654544,-90.20255104,481,18,0,463.0,"Morgan, Illinois, US",1429.080753461287,3.7422037422037424
17139.0,Moultrie,Illinois,US,2020-09-01 04:28:31,39.64187451,-88.62099969,161,1,0,160.0,"Moultrie, Illinois, US",1110.2682573615614,0.6211180124223602
17141.0,Ogle,Illinois,US,2020-09-01 04:28:31,42.04165196,-89.32184679,476,5,0,471.0,"Ogle, Illinois, US",939.9127223900638,1.050420168067227
80017.0,Out of IL,Illinois,US,2020-09-01 04:28:31,,,2,0,0,2.0,"Out of IL, Illinois, US",,0.0
17143.0,Peoria,Illinois,US,2020-09-01 04:28:31,40.78702156,-89.76078901,2406,40,0,2366.0,"Peoria, Illinois, US",1342.791286925365,1.662510390689942
17145.0,Perry,Illinois,US,2020-09-01 04:28:31,38.08510853,-89.36856219,291,9,0,282.0,"Perry, Illinois, US",1391.2794033275961,3.0927835051546397
17147.0,Piatt,Illinois,US,2020-09-01 04:28:31,40.01360584,-88.59319339,79,0,0,79.0,"Piatt, Illinois, US",483.35780714635337,0.0
17149.0,Pike,Illinois,US,2020-09-01 04:28:31,39.62265059,-90.8877017,72,0,0,72.0,"Pike, Illinois, US",462.69519953730486,0.0
17151.0,Pope,Illinois,US,2020-09-01 04:28:31,37.41391284,-88.56152109,19,1,0,18.0,"Pope, Illinois, US",454.87191764424233,5.2631578947368425
17153.0,Pulaski,Illinois,US,2020-09-01 04:28:31,37.22631423,-89.13085001,121,1,0,120.0,"Pulaski, Illinois, US",2268.041237113402,0.8264462809917356
17155.0,Putnam,Illinois,US,2020-09-01 04:28:31,41.2013541,-89.2869272,20,0,0,20.0,"Putnam, Illinois, US",348.4927687750479,0.0
17157.0,Randolph,Illinois,US,2020-09-01 04:28:31,38.05095369,-89.82512254,739,7,0,732.0,"Randolph, Illinois, US",2325.2155308035994,0.9472259810554804
17159.0,Richland,Illinois,US,2020-09-01 04:28:31,38.71240969,-88.08475366,63,3,0,60.0,"Richland, Illinois, US",406.11100367433767,4.761904761904762
17161.0,Rock Island,Illinois,US,2020-09-01 04:28:31,41.46613806,-90.57042164,2212,54,0,2158.0,"Rock Island, Illinois, US",1559.0749864321006,2.4412296564195297
17165.0,Saline,Illinois,US,2020-09-01 04:28:31,37.75332999,-88.54119706,164,3,0,161.0,"Saline, Illinois, US",698.1397130816057,1.8292682926829267
17167.0,Sangamon,Illinois,US,2020-09-01 04:28:31,39.75836914,-89.65872023,1784,37,0,1747.0,"Sangamon, Illinois, US",916.4132489520834,2.0739910313901344
17169.0,Schuyler,Illinois,US,2020-09-01 04:28:31,40.157179799999994,-90.61114163,21,0,0,21.0,"Schuyler, Illinois, US",310.28368794326235,0.0
17171.0,Scott,Illinois,US,2020-09-01 04:28:31,39.642916899999996,-90.47814431,46,0,0,46.0,"Scott, Illinois, US",929.1052312664107,0.0
17173.0,Shelby,Illinois,US,2020-09-01 04:28:31,39.39133527,-88.80611122,201,3,0,198.0,"Shelby, Illinois, US",929.0930942035684,1.492537313432836
17163.0,St. Clair,Illinois,US,2020-09-01 04:28:31,38.46996033,-89.93063427,5264,170,0,5094.0,"St. Clair, Illinois, US",2027.063453555448,3.229483282674772
17175.0,Stark,Illinois,US,2020-09-01 04:28:31,41.09309773,-89.79745866,24,0,0,24.0,"Stark, Illinois, US",449.2699363534257,0.0
17177.0,Stephenson,Illinois,US,2020-09-01 04:28:31,42.35129217,-89.662598,380,6,0,374.0,"Stephenson, Illinois, US",853.9709649871904,1.5789473684210529
17179.0,Tazewell,Illinois,US,2020-09-01 04:28:31,40.50716185,-89.51404662,1089,9,0,1080.0,"Tazewell, Illinois, US",826.2330902938478,0.8264462809917356
90017.0,Unassigned,Illinois,US,2020-09-01 04:28:31,,,1762,209,0,1553.0,"Unassigned, Illinois, US",,11.861520998864926
17181.0,Union,Illinois,US,2020-09-01 04:28:31,37.47119609,-89.25548938,426,24,0,402.0,"Union, Illinois, US",2558.097640064853,5.633802816901407
17183.0,Vermilion,Illinois,US,2020-09-01 04:28:31,40.18417171,-87.73384359,341,3,0,338.0,"Vermilion, Illinois, US",450.1174793421157,0.8797653958944281
17185.0,Wabash,Illinois,US,2020-09-01 04:28:31,38.44272901,-87.84922065,108,1,0,107.0,"Wabash, Illinois, US",937.5,0.925925925925926
17187.0,Warren,Illinois,US,2020-09-01 04:28:31,40.84925021,-90.6147432,258,1,0,257.0,"Warren, Illinois, US",1531.7026834481119,0.3875968992248062
17189.0,Washington,Illinois,US,2020-09-01 04:28:31,38.35309213,-89.40982703,114,1,0,113.0,"Washington, Illinois, US",820.9116439835817,0.8771929824561403
17191.0,Wayne,Illinois,US,2020-09-01 04:28:31,38.42955355,-88.42586459,111,2,0,109.0,"Wayne, Illinois, US",684.5513413506013,1.8018018018018016
17193.0,White,Illinois,US,2020-09-01 04:28:31,38.08706198,-88.17657461,123,0,0,123.0,"White, Illinois, US",908.6208170200192,0.0
17195.0,Whiteside,Illinois,US,2020-09-01 04:28:31,41.75509713,-89.91556058,507,19,0,488.0,"Whiteside, Illinois, US",918.8944268237427,3.7475345167652865
17197.0,Will,Illinois,US,2020-09-01 04:28:31,41.44619267,-87.97862712,11546,359,0,11187.0,"Will, Illinois, US",1671.5334067808142,3.1093019227438075
17199.0,Williamson,Illinois,US,2020-09-01 04:28:31,37.73033511,-88.92994027,908,12,0,896.0,"Williamson, Illinois, US",1363.4247788939442,1.3215859030837005
17201.0,Winnebago,Illinois,US,2020-09-01 04:28:31,42.33641854,-89.16085327,4248,146,0,4102.0,"Winnebago, Illinois, US",1503.3336636326314,3.436911487758945
17203.0,Woodford,Illinois,US,2020-09-01 04:28:31,40.78579374,-89.20973757,278,3,0,275.0,"Woodford, Illinois, US",722.8477079487246,1.0791366906474822
18001.0,Adams,Indiana,US,2020-09-01 04:28:31,40.7457653,-84.93671406,188,2,0,186.0,"Adams, Indiana, US",525.4772619280543,1.0638297872340423
18003.0,Allen,Indiana,US,2020-09-01 04:28:31,41.09194313,-85.06800636,4979,178,0,4801.0,"Allen, Indiana, US",1312.684715751953,3.5750150632657163
18005.0,Bartholomew,Indiana,US,2020-09-01 04:28:31,39.20744865,-85.89558181,1062,54,0,1008.0,"Bartholomew, Indiana, US",1267.6207641533078,5.084745762711863
18007.0,Benton,Indiana,US,2020-09-01 04:28:31,40.60626947,-87.31093999,80,0,0,80.0,"Benton, Indiana, US",914.4947416552354,0.0
18009.0,Blackford,Indiana,US,2020-09-01 04:28:31,40.47388153,-85.32499702,74,2,0,72.0,"Blackford, Indiana, US",629.3587344786529,2.702702702702702
18011.0,Boone,Indiana,US,2020-09-01 04:28:31,40.0509304,-86.46841646,843,46,0,797.0,"Boone, Indiana, US",1242.574768214849,5.456702253855278
18013.0,Brown,Indiana,US,2020-09-01 04:28:31,39.19605589,-86.22868909,89,2,0,87.0,"Brown, Indiana, US",589.7164060429368,2.247191011235955
18015.0,Carroll,Indiana,US,2020-09-01 04:28:31,40.580783200000006,-86.56198812,255,13,0,242.0,"Carroll, Indiana, US",1258.8241101841338,5.098039215686273
18017.0,Cass,Indiana,US,2020-09-01 04:28:31,40.76135835,-86.34830753,1872,9,0,1863.0,"Cass, Indiana, US",4966.966488895964,0.4807692307692308
18019.0,Clark,Indiana,US,2020-09-01 04:28:31,38.48015445,-85.70510334,1758,51,0,1707.0,"Clark, Indiana, US",1486.027286098291,2.901023890784983
18021.0,Clay,Indiana,US,2020-09-01 04:28:31,39.39561833,-87.11723506,229,5,0,224.0,"Clay, Indiana, US",873.212583412774,2.183406113537118
18023.0,Clinton,Indiana,US,2020-09-01 04:28:31,40.30319754,-86.47277257,551,9,0,542.0,"Clinton, Indiana, US",1700.6697737584493,1.6333938294010892
18025.0,Crawford,Indiana,US,2020-09-01 04:28:31,38.28814402,-86.44518825,64,0,0,64.0,"Crawford, Indiana, US",605.0865084617567,0.0
18027.0,Daviess,Indiana,US,2020-09-01 04:28:31,38.70186039,-87.07185406,495,23,0,472.0,"Daviess, Indiana, US",1484.2133669155344,4.646464646464646
18033.0,DeKalb,Indiana,US,2020-09-01 04:28:31,41.39804622,-84.99906934,343,7,0,336.0,"DeKalb, Indiana, US",788.9591719378952,2.0408163265306123
18029.0,Dearborn,Indiana,US,2020-09-01 04:28:31,39.14647946,-84.97333539,574,28,0,546.0,"Dearborn, Indiana, US",1160.5806947308827,4.878048780487805
18031.0,Decatur,Indiana,US,2020-09-01 04:28:31,39.30712658,-85.50087166,399,35,0,364.0,"Decatur, Indiana, US",1502.3155992318991,8.771929824561402
18035.0,Delaware,Indiana,US,2020-09-01 04:28:31,40.22787247,-85.39732772,1175,57,0,1118.0,"Delaware, Indiana, US",1029.4826302186011,4.8510638297872335
